time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-30 21:25:24.080,15.94003486636,-0.1,-0.013,0.008,-0.4118793,0.18632635,9.8654899,-104000.0,165000.0,-456000.0,97203.63159,56.19,29.63999939,8.548259735,0.990737736,183.0,-1.404922247,3.532087326,97.03104401,0.0
2018-07-30 21:25:24.120,15.92715549472,-0.0633333333333333,-0.0143333333333333,-0.0009999999999999,-0.3563082833333333,0.1372931,9.83606995,-102333.33333333331,168333.33333333334,-454333.3333333333,97202.17895333334,56.19,29.63999939,8.548259735,0.990737736,183.0,-1.404922247,3.532087326,97.03104401,0.0
2018-07-30 21:25:24.160,15.91427612308,-0.0266666666666666,-0.0156666666666666,-0.0099999999999999,-0.3007372666666666,0.08825985,9.80665,-100666.66666666669,171666.66666666666,-452666.6666666667,97200.72631666668,56.19,29.63999939,8.548259735,0.990737736,183.0,-1.404922247,3.532087326,97.03104401,0.0
2018-07-30 21:25:24.200,15.90139675144,0.01,-0.017,-0.019,-0.24516625,0.0392266,9.77723005,-99000.0,175000.0,-451000.0,97199.27368,56.19,29.59999943,9.8482608775,0.968473971,182.5,-1.4594531955,3.14922308925,97.019012455,0.0
2018-07-30 21:25:24.240,15.8885173798,0.035,-0.012,-0.031,-0.48052585,0.04903325,9.6301303,-99000.0,175000.0,-451000.0,97199.27368,56.19,29.55999947,11.14826202,0.946210206,182.0,-1.513984144,2.7663588525,97.0069809,0.0
2018-07-30 21:25:24.280,15.86225614551,0.0573333333333333,-0.013,-0.0233333333333333,-0.4707192,0.04903325,9.577828166666666,-99333.33333333331,175333.33333333334,-451333.3333333333,97198.37443,56.19,29.48999977,11.49301529,0.912814558,182.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.320,15.83599491122,0.0796666666666666,-0.014,-0.0156666666666666,-0.46091255,0.04903325,9.525526033333334,-99666.66666666669,175666.66666666666,-451666.6666666667,97197.47518,56.19,29.48999977,11.49301529,0.912814558,182.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.360,15.80973367693,0.102,-0.015,-0.008,-0.4511059,0.04903325,9.4732239,-100000.0,176000.0,-452000.0,97196.57593,56.19,29.48999977,11.49301529,0.912814558,182.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.400,15.78347244264,0.0699999999999999,-0.0115,0.0005,-0.259876225,-0.0588399,9.409480675,-101000.0,175000.0,-452500.0,97198.29712,56.19,29.40999985,17.89674759,0.868286967,181.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.440,15.75721120835,0.038,-0.008,0.009,-0.06864655,-0.16671305,9.34573745,-102000.0,174000.0,-453000.0,97200.01831,56.19,29.40999985,17.89674759,0.868286967,181.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.480,15.73094997406,0.0296666666666666,-0.0146666666666666,0.0069999999999999,-0.1797885833333333,-0.0849909666666666,9.3947707,-102000.0,173333.33333333334,-453333.3333333333,97199.16585333334,56.18666666666667,29.40999985,17.89674759,0.868286967,181.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.520,15.70468873977,0.0213333333333333,-0.0213333333333333,0.005,-0.2909306166666666,-0.0032688833333333,9.44380395,-102000.0,172666.66666666666,-453666.6666666667,97198.31339666666,56.18333333333333,29.34000015,28.29093933,0.823759437,180.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.560,15.67842750548,0.013,-0.028,0.003,-0.40207265,0.0784532,9.4928372,-102000.0,172000.0,-454000.0,97197.46094,56.18,29.304999350000003,32.85021782,0.8014956715,179.5,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.600,15.65216627119,-0.027,-0.0286666666666666,0.0116666666666666,-0.3889971166666666,0.0653776666666666,9.587634816666666,-101666.66666666669,171333.33333333334,-454000.0,97198.55957333332,56.18,29.26999855,37.40949631,0.779231906,179.0,-1.623046041,2.000630379,96.98291779,0.0
2018-07-30 21:25:24.640,15.6259050369,-0.067,-0.0293333333333333,0.0203333333333333,-0.3759215833333333,0.0523021333333333,9.682432433333334,-101333.33333333331,170666.66666666666,-454000.0,97199.65820666667,56.18,29.252498627500003,42.405438425,0.76531705275,178.75,-1.6570990685,2.2475725415000003,97.040527345,0.0
2018-07-30 21:25:24.680,15.593634891490002,-0.107,-0.03,0.029,-0.36284605,0.0392266,9.77723005,-101000.0,170000.0,-454000.0,97200.75684,56.18,29.234998705,47.401380540000005,0.7514021995,178.5,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.720,15.56136474608,-0.1065,-0.026,0.0345,-0.1225831249999999,-0.014709975,10.1008495,-100000.0,170500.0,-454000.0,97198.38562,56.18,29.2174987825,52.397322655,0.73748734625,178.25,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.760,15.52909460067,-0.106,-0.022,0.04,0.1176798,-0.06864655,10.42446895,-99000.0,171000.0,-454000.0,97196.0144,56.18,29.19999886,57.39326477,0.723572493,178.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.800,15.49682445526,-0.119,0.0015,0.038,-0.063743225,0.22555295,9.93413645,-99000.0,173500.0,-452500.0,97194.90051,56.18,29.12999916,60.14051437,0.667913079,178.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.840,15.46455430985,-0.132,0.025,0.036,-0.24516625,0.51975245,9.44380395,-99000.0,176000.0,-451000.0,97193.78662,56.18,29.12999916,60.14051437,0.667913079,178.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.880,15.43228416444,-0.132,0.029,0.0266666666666666,-0.2418973666666666,0.4772569666666666,9.391501816666668,-100000.0,177666.66666666666,-450666.6666666667,97193.74796333331,56.18,29.12999916,60.14051437,0.667913079,178.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.920,15.40001401903,-0.132,0.033,0.0173333333333333,-0.2386284833333333,0.4347614833333333,9.339199683333334,-101000.0,179333.33333333334,-450333.3333333333,97193.70930666669,56.18,29.05999947,68.50128174,0.612253666,177.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:24.960,15.36774387362,-0.132,0.037,0.008,-0.2353596,0.392266,9.28689755,-102000.0,181000.0,-450000.0,97193.67065,56.18,29.029999735,69.09046173,0.5899899005,176.5,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:25.000,15.33547372821,-0.1165,0.0424999999999999,-0.0045,-0.044129925,0.2745862,9.42419065,-99500.0,183000.0,-449500.0,97193.881225,56.175,29.0,69.67964172,0.567726135,176.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:25.040,15.3032035828,-0.101,0.048,-0.017,0.14709975,0.1569064,9.56148375,-97000.0,185000.0,-449000.0,97194.0918,56.17,29.0,69.67964172,0.567726135,176.0,-1.691152096,2.494514704,97.0981369,0.0
2018-07-30 21:25:25.080,15.267739613883334,-0.0833333333333333,0.0456666666666666,-0.0196666666666666,0.0817220833333333,0.20593965,9.528794916666667,-97333.33333333331,187666.66666666663,-448666.6666666667,97194.3278,56.17333333333333,29.0,69.67964172,0.567726135,176.0,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.120,15.232275644966666,-0.0656666666666666,0.0433333333333333,-0.0223333333333333,0.0163444166666666,0.2549729,9.496106083333332,-97666.66666666669,190333.3333333333,-448333.3333333333,97194.5638,56.17666666666667,28.965000155,75.93011856000001,0.5398963985,175.5,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.160,15.19681167605,-0.048,0.041,-0.025,-0.04903325,0.30400615,9.46341725,-98000.0,193000.0,-448000.0,97194.7998,56.18,28.93000031,82.1805954,0.512066662,175.0,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.200,15.161347707133334,-0.0345,0.0455,-0.0325,0.08825985,0.2941994999999999,9.291800875,-95500.0,195000.0,-447000.0,97194.91882,56.175,28.86999893,86.16008759,0.478671044,175.0,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.240,15.125883738216666,-0.021,0.05,-0.04,0.22555295,0.28439285,9.1201845,-93000.0,197000.0,-446000.0,97195.03784,56.17,28.84999911,87.85584768,0.4675391513333333,174.66666666666666,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.280,15.0904197693,-0.036,0.04975,-0.05,0.181423025,0.2794895249999999,8.9559231125,-91500.0,197000.0,-445750.0,97194.54956,56.17,28.82999929,89.55160777,0.4564072586666666,174.33333333333334,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.320,15.054955800383334,-0.051,0.0495,-0.06,0.1372931,0.2745862,8.791661725,-90000.0,197000.0,-445500.0,97194.06128,56.17,28.80999947,91.24736786,0.445275366,174.0,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.360,15.019491831466668,-0.066,0.04925,-0.07,0.093163175,0.269682875,8.6274003375,-88500.0,197000.0,-445250.0,97193.573,56.17,28.78999901,96.96950913,0.4341434835,173.5,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.400,14.98402786255,-0.081,0.049,-0.08,0.04903325,0.26477955,8.46313895,-87000.0,197000.0,-445000.0,97193.08472,56.17,28.76999855,102.6916504,0.423011601,173.0,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.440,14.948563893633334,-0.106,0.054,-0.1,-0.06864655,0.22555295,8.56120545,-87000.0,197000.0,-445000.0,97193.08472,56.17,28.76999855,102.6916504,0.423011601,173.0,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.480,14.913099924716668,-0.092,0.055,-0.1026666666666666,0.0,0.1830574666666666,8.234317116666666,-87333.33333333333,199000.0,-444666.6666666667,97192.46419333332,56.17,28.759999275,107.4640274,0.4118797185,172.5,-2.198741198,-0.208288327,96.59793854,0.0
2018-07-30 21:25:25.520,14.8776359558,-0.078,0.056,-0.1053333333333333,0.06864655,0.1405619833333333,7.907428783333333,-87666.66666666667,201000.0,-444333.3333333333,97191.84366666668,56.17,28.7549996375,109.8502159,0.40631377725,172.25,-3.2207876445,-1.2881326155,97.48622513,0.0
2018-07-30 21:25:25.560,14.81419057845,-0.064,0.057,-0.108,0.1372931,0.0980665,7.58054045,-88000.0,203000.0,-444000.0,97191.22314,56.17,28.75,112.2364044,0.400747836,172.0,-4.242834091,-2.367976904,98.37451172,0.0
2018-07-30 21:25:25.600,14.7507452011,-0.0133333333333333,0.064,-0.1003333333333333,0.1340242166666666,0.0196133,7.077132416666666,-88000.0,204333.3333333333,-443000.0,97193.32682,56.17,28.73999977,119.9212036,0.389615953,172.0,-4.242834091,-2.367976904,98.37451172,0.0
2018-07-30 21:25:25.640,14.68729982375,0.0373333333333333,0.071,-0.0926666666666666,0.1307553333333333,-0.0588399,6.573724383333333,-88000.0,205666.66666666663,-442000.0,97195.4305,56.17,28.73999977,119.9212036,0.389615953,172.0,-4.242834091,-2.367976904,98.37451172,0.0
2018-07-30 21:25:25.680,14.6238544464,0.088,0.078,-0.085,0.12748645,-0.1372931,6.07031635,-88000.0,207000.0,-441000.0,97197.53418,56.17,28.73999977,119.9212036,0.389615953,172.0,-4.242834091,-2.367976904,98.37451172,0.0
2018-07-30 21:25:25.720,14.56040906905,0.1375,0.069,-0.082,0.0784532,-0.2157463,6.16838285,-88000.0,207000.0,-441000.0,97197.53418,56.17,28.76999855,141.9594727,0.37848407,171.0,-4.242834091,-2.367976904,98.37451172,0.0
2018-07-30 21:25:25.760,14.4969636917,0.187,0.06,-0.079,0.02941995,-0.2941995,6.26644935,-88000.0,207000.0,-441000.0,97197.53418,56.17,28.76999855,141.9594727,0.37848407,171.0,-4.242834091,-2.367976904,98.37451172,1.0
2018-07-30 21:25:25.800,14.43351831435,0.1796666666666666,0.0426666666666666,-0.0676666666666666,-0.0392266,-0.2778550833333333,6.632564283333333,-86000.0,206333.3333333333,-442333.3333333333,97195.85978333332,56.16666666666666,28.84000015,160.4508362,0.37848407,171.0,-4.242834091,-2.367976904,98.37451172,1.0
2018-07-30 21:25:25.840,14.370072937,0.1723333333333333,0.0253333333333333,-0.0563333333333333,-0.10787315,-0.2615106666666666,6.998679216666667,-84000.0,205666.66666666663,-443666.6666666667,97194.18538666666,56.16333333333333,28.84000015,160.4508362,0.37848407,171.0,-4.242834091,-2.367976904,98.37451172,1.0
2018-07-30 21:25:25.880,14.30662755965,0.165,0.008,-0.045,-0.1765197,-0.24516625,7.36479415,-82000.0,205000.0,-445000.0,97192.51099,56.16,28.93999863,175.681778,0.367352188,170.0,-4.242834091,-2.367976904,98.37451172,1.0
2018-07-30 21:25:25.920,14.2431821823,0.152,0.007,-0.022,-0.456009225,-0.24516625,7.6884136,-80500.0,202500.0,-447500.0,97191.864015,56.16,28.93999863,175.681778,0.367352188,170.0,-4.836257696,-1.3366145045,99.33900071,1.0
2018-07-30 21:25:25.960,14.25781249999,0.139,0.006,0.001,-0.73549875,-0.24516625,8.01203305,-79000.0,200000.0,-450000.0,97191.21704,56.16,28.93999863,175.681778,0.367352188,170.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.000,14.27244281768,0.139,-0.002,0.02,-0.8678885249999999,-0.1225831249999994,8.600432049999998,-77000.0,196500.0,-452000.0,97190.26489,56.155,29.00499916,174.06053165,0.367352188,169.5,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.040,14.28707313537,0.139,-0.01,0.039,-1.0002783,1.13e-15,9.18883105,-75000.0,193000.0,-454000.0,97189.31274,56.15,29.06999969,172.4392853,0.367352188,169.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.080,14.30170345306,0.165,-0.0106666666666666,0.044,-1.0721937333333331,0.081722083333334,8.995966933333333,-74666.66666666667,191666.66666666663,-455333.3333333333,97190.07975,56.15333333333333,29.19999886,162.5280457,1.874768734,169.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.120,14.31633377075,0.191,-0.0113333333333333,0.049,-1.1441091666666665,0.163444166666667,8.803102816666666,-74333.33333333333,190333.3333333333,-456666.6666666667,97190.84676,56.156666666666666,29.19999886,162.5280457,1.874768734,169.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.160,14.33096408844,0.217,-0.012,0.054,-1.2160246,0.24516625,8.6102387,-74000.0,189000.0,-458000.0,97191.61377,56.16,29.19999886,162.5280457,1.874768734,169.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.200,14.34559440613,0.438,-0.0029999999999999,0.0275,-1.2552512,-0.0441299249999999,8.34545915,-72500.0,186000.0,-459000.0,97191.39099,56.16,29.34000015,162.7417603,2.438519716,168.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.240,14.36022472382,0.659,0.006,0.001,-1.2944778,-0.3334261,8.0806796,-71000.0,183000.0,-460000.0,97191.16821,56.16,29.34000015,162.7417603,2.438519716,168.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.280,14.37485504151,0.7535000000000001,0.00475,-0.0104999999999999,-1.3533176999999998,-0.3138128,8.3135875375,-70250.0,170000.0,-463750.0,97190.7012925,56.1575,29.409999845,161.89661410000002,2.8989784715,168.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.320,14.3894853592,0.848,0.0035,-0.022,-1.4121576,-0.2941995,8.546495475,-69500.0,157000.0,-467500.0,97190.234375,56.155,29.47999954,161.0514679,3.359437227,168.0,-5.429681301,-0.305252105,100.3034897,1.0
2018-07-30 21:25:26.360,14.384254715663635,0.9425,0.00225,-0.0335,-1.4709975,-0.2745862,8.779403412499999,-68750.0,144000.0,-471250.0,97189.7674575,56.1525,29.5199995025,162.07995605000002,3.552084267,167.75,-5.6049907205,3.1801540705,100.05536271,1.0
2018-07-30 21:25:26.400,14.379024072127272,1.037,0.001,-0.045,-1.5298374,-0.2549729,9.01231135,-68000.0,131000.0,-475000.0,97189.30054,56.15,29.559999465,163.1084442,3.744731307,167.5,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.440,14.37379342859091,1.0015,-0.0025,-0.0435,-1.5102240999999998,-0.240262925,9.586000375,-68000.0,131000.0,-475000.0,97189.30054,56.15,29.63999939,165.1654205,4.130025387,167.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.480,14.368562785054548,0.966,-0.006,-0.042,-1.4906108,-0.22555295,10.1596894,-68000.0,131000.0,-475000.0,97189.30054,56.15,29.78999901,169.7628021,5.022750378,167.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.520,14.363332141518182,0.8576666666666667,-0.0036666666666666,-0.0466666666666666,-1.4317709,-0.1569064,10.064891783333334,-67000.0,115666.66666666669,-478000.0,97189.68099,56.15,29.78999901,169.7628021,5.022750378,167.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.560,14.35810149798182,0.7493333333333333,-0.0013333333333333,-0.0513333333333333,-1.372931,-0.08825985,9.970094166666666,-66000.0,100333.33333333331,-481000.0,97190.06144,56.15,29.78999901,169.7628021,5.022750378,167.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.600,14.352870854445454,0.641,0.001,-0.056,-1.3140911,-0.0196133,9.87529655,-65000.0,85000.0,-484000.0,97190.44189,56.15,29.93999863,164.6967926,5.924489498,166.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.640,14.347640210909091,0.593,0.0065,-0.07,-1.30428445,0.6080123,9.71839015,-64000.0,63000.0,-485000.0,97191.67175,56.15,29.97749901,165.22388840000002,6.140522003,166.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.680,14.342409567372728,0.545,0.012,-0.084,-1.2944778,1.2356379,9.56148375,-63000.0,41000.0,-486000.0,97192.90161,56.15,30.01499939,165.7509842,6.356554508,166.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.720,14.337178923836364,0.454,0.0104999999999999,-0.124,-1.328801075,0.8825985,9.14960445,-62000.0,25000.0,-486500.0,97193.374635,56.15,30.05249977,166.27808,6.572587013,166.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.760,14.3319482803,0.363,0.009,-0.164,-1.36312435,0.5295591,8.73772515,-61000.0,9000.0,-487000.0,97193.84766,56.15,30.09000015,166.8051758,6.788619518,166.0,-5.78030014,6.665560246,99.80723572,1.0
2018-07-30 21:25:26.800,14.30315647122,0.3366666666666666,0.0083333333333333,-0.196,-1.4056198333333334,0.7387676333333333,8.4533323,-59666.66666666666,1666.666666666667,-486666.6666666667,97194.69198,56.14666666666667,30.22999954,167.2787628,7.766200066,165.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:26.840,14.27436466214,0.3103333333333333,0.0076666666666666,-0.228,-1.4481153166666667,0.9479761666666666,8.16893945,-58333.333333333336,-5666.666666666666,-486333.3333333333,97195.5363,56.14333333333333,30.22999954,167.2787628,7.766200066,165.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:26.880,14.24557285306,0.284,0.007,-0.26,-1.4906108,1.1571847,7.8845466,-57000.0,-13000.0,-486000.0,97196.38062,56.14,30.38999939,166.1061249,8.709786415,165.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:26.920,14.21678104398,0.273,-0.0105,-0.3,-1.505320775,0.887501825,7.595250425,-56000.0,-21500.0,-485500.0,97196.984865,56.14,30.38999939,166.1061249,8.709786415,165.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:26.960,14.187989234900002,0.262,-0.028,-0.34,-1.52003075,0.61781895,7.30595425,-55000.0,-30000.0,-485000.0,97197.58911,56.14,30.38999939,166.1061249,8.709786415,165.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:27.000,14.15919742582,0.2105,-0.0245,-0.353,-1.50041745,0.171616375,7.448150675,-53000.0,-36000.0,-484000.0,97197.473145,56.14,30.56999969,177.53125,9.690779686,164.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:27.040,14.13040561674,0.159,-0.021,-0.366,-1.48080415,-0.2745862,7.5903471,-51000.0,-42000.0,-483000.0,97197.35718,56.14,30.56999969,177.53125,9.690779686,164.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:27.080,14.10161380766,0.2366666666666667,-0.0316666666666666,-0.3586666666666666,-1.4579219666666667,-0.2386284833333333,7.61976705,-50666.66666666666,-45000.0,-482666.6666666667,97198.87288666666,56.14,30.674999235,186.06410215,10.194100858,163.5,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:27.120,14.07282199858,0.3143333333333333,-0.0423333333333333,-0.3513333333333333,-1.4350397833333333,-0.2026707666666666,7.649186999999999,-50333.333333333336,-48000.0,-482333.3333333333,97200.38859333334,56.14,30.77999878,194.5969543,10.69742203,163.0,-6.941818237,26.30499077,101.5073776,1.0
2018-07-30 21:25:27.160,14.0440301895,0.392,-0.053,-0.344,-1.4121576,-0.16671305,7.67860695,-50000.0,-51000.0,-482000.0,97201.9043,56.14,30.899998665,202.14443205,11.18495989,163.0,-8.437813282,28.439795495,104.43272015,1.0
2018-07-30 21:25:27.200,14.087051119107144,0.4065,-0.0755,-0.3255,-1.4121576,-0.102969825,8.16893945,-48000.0,-57000.0,-481000.0,97200.50049,56.14,31.01999855,209.6919098,11.67249775,163.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.240,14.130072048714286,0.421,-0.098,-0.307,-1.4121576,-0.0392266,8.65927195,-46000.0,-63000.0,-480000.0,97199.09668,56.14,31.01999855,209.6919098,11.67249775,163.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.280,14.17309297832143,0.4093333333333333,-0.107,-0.302,-1.4252331333333332,-0.02941995,8.930589266666667,-45666.66666666666,-69000.0,-478666.6666666667,97201.53605,56.13666666666667,31.01999855,209.6919098,11.67249775,163.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.320,14.216113907928571,0.3976666666666666,-0.116,-0.297,-1.438308666666667,-0.0196133,9.201906583333336,-45333.333333333336,-75000.0,-477333.3333333333,97203.97542,56.13333333333333,31.28999901,221.4263,12.65561104,162.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.360,14.259134837535717,0.386,-0.125,-0.292,-1.4513842,-0.00980665,9.4732239,-45000.0,-81000.0,-476000.0,97206.41479,56.13,31.28999901,221.4263,12.65561104,162.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.400,14.302155767142857,0.3005,-0.156,-0.2804999999999999,-1.4709975,0.063743225,9.968459725,-45000.0,-90500.0,-473500.0,97208.21533,56.135000000000005,31.59000015,190.3450928,13.64987373,161.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.440,14.34517669675,0.215,-0.187,-0.269,-1.4906108,0.1372931,10.46369555,-45000.0,-100000.0,-471000.0,97210.01587,56.14,31.59000015,190.3450928,13.64987373,161.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.480,14.388197626357144,0.1825,-0.195,-0.257,-1.4317709,0.191229675,10.5323421,-45500.0,-107000.0,-469000.0,97212.228395,56.135000000000005,31.59000015,190.3450928,13.64987373,161.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.520,14.431218555964286,0.15,-0.203,-0.245,-1.372931,0.24516625,10.60098865,-46000.0,-114000.0,-467000.0,97214.44092,56.13,31.88999939,180.8453522,14.60841465,161.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.560,14.47423948557143,0.165,-0.199,-0.2486666666666666,-1.3892754166666663,0.2713173166666666,10.310058033333332,-47000.0,-116666.66666666669,-466000.0,97215.79793333334,56.13,32.049999235,168.12763215,15.101806165,160.5,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.600,14.517260415178573,0.18,-0.195,-0.2523333333333333,-1.4056198333333334,0.2974683833333333,10.019127416666668,-48000.0,-119333.33333333331,-465000.0,97217.15494666666,56.13,32.20999908,155.4099121,15.59519768,160.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.640,14.560281344785714,0.195,-0.191,-0.256,-1.42196425,0.32361945,9.7281968,-49000.0,-122000.0,-464000.0,97218.51196,56.13,32.32333246666667,148.39582823333333,15.9113973,159.66666666666666,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.680,14.603302274392856,0.19825,-0.203,-0.26425,-1.4244159125,0.3726527,9.9120714875,-50500.0,-123750.0,-463500.0,97220.7977275,56.1275,32.43666585333333,141.38174436666668,16.22759692,159.33333333333334,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.720,14.646323204,0.2015,-0.215,-0.2724999999999999,-1.4268675750000002,0.42168595,10.095946175,-52000.0,-125500.0,-463000.0,97223.083495,56.125,32.54999924,134.3676605,16.54379654,159.0,-9.933808327,30.57460022,107.3580627,1.0
2018-07-30 21:25:27.760,14.74091775072857,0.20475,-0.2269999999999999,-0.28075,-1.4293192375,0.4707192,10.2798208625,-53500.0,-127250.0,-462500.0,97225.3692625,56.1225,32.6349992775,126.19045065,16.77372551,158.75,-10.5890936835,34.19742584,112.7985382,1.0
2018-07-30 21:25:27.800,14.835512297457145,0.208,-0.239,-0.289,-1.4317709,0.51975245,10.46369555,-55000.0,-129000.0,-462000.0,97227.65503,56.12,32.719999314999995,118.0132408,17.00365448,158.5,-11.24437904,37.82025146,118.2390137,1.0
2018-07-30 21:25:27.840,14.930106844185714,0.1704999999999999,-0.253,-0.2935,-1.46119085,0.5785923500000001,10.233239275,-56500.0,-133500.0,-459500.0,97227.65503,56.12,32.8049993525,109.83603095,17.23358345,158.25,-11.24437904,37.82025146,118.2390137,1.0
2018-07-30 21:25:27.880,15.024701390914286,0.133,-0.267,-0.298,-1.4906108,0.63743225,10.002783,-58000.0,-138000.0,-457000.0,97227.65503,56.12,32.88999939,101.6588211,17.46351242,158.0,-11.24437904,37.82025146,118.2390137,1.0
2018-07-30 21:25:27.920,15.119295937642857,0.148,-0.2605,-0.307,-1.495514125,0.36284605,9.9243298,-61000.0,-142500.0,-455500.0,97230.34668,56.125,33.23999786,80.83924866,18.40719795,158.0,-11.24437904,37.82025146,118.2390137,1.0
2018-07-30 21:25:27.960,15.21389048437143,0.163,-0.254,-0.316,-1.50041745,0.08825985,9.8458766,-64000.0,-147000.0,-454000.0,97233.03833,56.13,33.23999786,80.83924866,18.40719795,158.0,-11.24437904,37.82025146,118.2390137,1.0
2018-07-30 21:25:28.000,15.3084850311,0.183,-0.266,-0.313,-1.4840730333333334,0.2092085333333333,10.2185293,-65666.66666666667,-149333.33333333334,-453000.0,97234.73307333334,56.13,33.59999847,69.15149689,19.27725601,157.0,-11.24437904,37.82025146,118.2390137,1.0
2018-07-30 21:25:28.040,15.37659610399091,0.203,-0.2779999999999999,-0.31,-1.4677286166666663,0.3301572166666667,10.591182,-67333.33333333333,-151666.66666666666,-452000.0,97236.42781666666,56.13,33.59999847,69.15149689,19.27725601,157.0,-11.24443722,39.45564651,124.5170288,1.0
