time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-30 21:16:14.000,15.66098899838,-0.303,0.015,-0.068,0.20593965,0.4118793,9.1397978,-241000.0,-78000.0,-413000.0,97208.84399,57.53,35.43999863,40.96183777,1.741354108,33.0,1.0315696,8.234645844,-176.0990143,0.0
2018-07-30 21:16:14.040,15.64292659756,-0.2145,0.0034999999999999,-0.0635,0.279489525,0.1372931,9.605613675,-241000.0,-71000.0,-414000.0,97210.78796,57.53,35.40999985,43.54600906,1.665276527,31.0,1.0315696,8.234645844,-176.0990143,0.0
2018-07-30 21:16:14.080,15.62486419674,-0.126,-0.008,-0.059,0.3530394,-0.1372931,10.07142955,-241000.0,-64000.0,-415000.0,97212.73193,57.53,35.40999985,43.54600906,1.665276527,31.0,1.0315696,8.234645844,-176.0990143,0.0
2018-07-30 21:16:14.120,15.60680179592,-0.1093333333333333,-0.006,-0.049,0.30400615,-0.0784532,9.662819133333333,-240666.66666666663,-61000.0,-415666.6666666667,97210.98022333332,57.53,35.40999985,43.54600906,1.665276527,31.0,1.0315696,8.234645844,-176.0990143,0.0
2018-07-30 21:16:14.160,15.5887393951,-0.0926666666666666,-0.004,-0.039,0.2549729,-0.0196133,9.254208716666668,-240333.3333333333,-58000.0,-416333.3333333333,97209.22851666666,57.53,35.38999939,42.336034775,1.6314638255,30.5,0.8256255985000001,5.94100523,-175.39653779999998,0.0
2018-07-30 21:16:14.200,15.5838208728,-0.076,-0.002,-0.029,0.20593965,0.0392266,8.8455983,-240000.0,-55000.0,-417000.0,97207.47681,57.53,35.36999893,41.12606049,1.597651124,30.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.240,15.5789023505,-0.0733333333333333,-0.002,-0.025,0.2026707666666666,0.10787315,9.025386883333336,-239666.66666666663,-54666.66666666666,-418000.0,97209.06779333334,57.52666666666667,35.34000015,46.20113373,1.521572948,28.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.280,15.5739838282,-0.0706666666666666,-0.002,-0.021,0.1994018833333333,0.1765197,9.205175466666669,-239333.3333333333,-54333.333333333336,-419000.0,97210.65877666666,57.52333333333333,35.3324995025,45.221686365,1.50255331425,27.75,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.320,15.5690653059,-0.068,-0.002,-0.017,0.196133,0.24516625,9.38496405,-239000.0,-54000.0,-420000.0,97212.24976,57.52,35.324998855000004,44.242239,1.4835336805,27.5,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.360,15.5641467836,-0.0825,0.0075,-0.0255,0.20593965,0.3726526999999999,9.144701125,-239500.0,-53000.0,-420500.0,97210.095215,57.52,35.30999756,42.28334427,1.445494413,27.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.400,15.5592282613,-0.097,0.017,-0.034,0.2157463,0.50013915,8.9044382,-240000.0,-52000.0,-421000.0,97207.94067,57.52,35.29999924,43.970251085,1.4074550865000002,26.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.440,15.554309739,-0.114,0.0135,-0.028,0.30400615,0.392266,8.9632781,-239000.0,-49500.0,-420500.0,97209.63745,57.515,35.29000092,45.6571579,1.36941576,25.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.480,15.5493912167,-0.131,0.01,-0.022,0.392266,0.28439285,9.022118,-238000.0,-47000.0,-420000.0,97211.33423,57.51,35.29000092,45.6571579,1.36941576,25.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.520,15.5444726944,-0.164,0.01025,-0.017,0.32361945,0.3113611375,9.1324428125,-238000.0,-46000.0,-420250.0,97211.683655,57.51,35.29000092,45.6571579,1.36941576,25.0,0.619681597,3.647364616,-174.6940613,0.0
2018-07-30 21:16:14.560,15.547191793272727,-0.197,0.0104999999999999,-0.012,0.2549729,0.3383294249999999,9.242767625,-238000.0,-45000.0,-420500.0,97212.03308,57.51,35.28499985,45.60494423,1.3313766720000002,24.5,0.4056761415,2.6034260985,-174.3857193,0.0
2018-07-30 21:16:14.600,15.549910892145457,-0.23,0.01075,-0.007,0.18632635,0.3652977125,9.3530924375,-238000.0,-44000.0,-420750.0,97212.382505,57.51,35.27999878,45.55273056,1.293337584,24.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.640,15.55262999101818,-0.263,0.011,-0.002,0.1176798,0.392266,9.46341725,-238000.0,-43000.0,-421000.0,97212.73193,57.51,35.27000046,42.28553772,1.20880568,22.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.680,15.555349089890909,-0.2195,0.0069999999999999,0.0025,0.191229675,0.42168595,9.4339973,-237500.0,-38000.0,-422000.0,97209.191895,57.505,35.27000046,42.28553772,1.20880568,22.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.720,15.558068188763636,-0.176,0.003,0.007,0.26477955,0.4511059,9.40457735,-237000.0,-33000.0,-423000.0,97205.65186,57.5,35.27000046,42.28553772,1.20880568,22.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.760,15.560787287636364,-0.1669999999999999,0.008,0.0055,0.289296175,0.406975975,9.272187575,-236500.0,-29500.0,-424000.0,97207.571415,57.505,35.27000046,40.5424118,1.141180992,21.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.800,15.563506386509092,-0.158,0.013,0.004,0.3138128,0.36284605,9.1397978,-236000.0,-26000.0,-425000.0,97209.49097,57.51,35.27000046,40.5424118,1.141180992,21.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.840,15.56622548538182,-0.1336666666666666,0.0019999999999999,0.0033333333333333,0.2713173166666667,0.3138128,9.319586383333334,-235666.66666666663,-24000.0,-425666.6666666667,97210.81543333334,57.50666666666667,35.25999832,41.93258286,1.065102339,19.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.880,15.568944584254544,-0.1093333333333333,-0.009,0.0026666666666666,0.2288218333333333,0.26477955,9.499374966666666,-235333.3333333333,-22000.0,-426333.3333333333,97212.13989666666,57.50333333333333,35.25999832,41.93258286,1.065102339,19.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.920,15.571663683127271,-0.085,-0.02,0.002,0.18632635,0.2157463,9.67916355,-235000.0,-20000.0,-427000.0,97213.46436,57.5,35.25999832,41.93258286,1.065102339,19.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:14.960,15.574382782,-0.03,-0.014,0.005,0.2353596,0.30400615,9.566387075,-236000.0,-17000.0,-426500.0,97211.47461,57.5,35.25999832,42.5617218,0.997477174,18.0,0.191670686,1.559487581,-174.0773773,0.0
2018-07-30 21:16:15.000,15.54680403075,0.025,-0.008,0.008,0.28439285,0.392266,9.4536106,-237000.0,-14000.0,-426000.0,97209.48486,57.5,35.25999832,42.5617218,0.997477174,18.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.040,15.5192252795,0.0283333333333333,-0.0096666666666666,0.0106666666666666,0.4086104166666666,0.2124774166666666,9.479761666666668,-237333.3333333333,-13000.0,-426666.6666666667,97210.51228666666,57.5,35.25999832,57.03210831,0.938304782,17.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.080,15.49164652825,0.0316666666666666,-0.0113333333333333,0.0133333333333333,0.5328279833333334,0.0326888333333333,9.505912733333332,-237666.66666666663,-12000.0,-427333.3333333333,97211.53971333332,57.5,35.25999832,57.03210831,0.938304782,17.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.120,15.464067777,0.035,-0.013,0.016,0.65704555,-0.14709975,9.5320638,-238000.0,-11000.0,-428000.0,97212.56714,57.5,35.25999832,57.03210831,0.938304782,17.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.160,15.43648902575,0.0836666666666666,-0.0073333333333333,0.0216666666666666,0.50013915,0.0,9.349006333333334,-237666.66666666663,-11666.666666666666,-427333.3333333333,97212.06665,57.49666666666667,35.25999832,65.20671844,0.88758564,15.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.200,15.4089102745,0.1323333333333333,-0.0016666666666666,0.0273333333333333,0.34323275,0.14709975,9.165948866666666,-237333.3333333333,-12333.333333333334,-426666.6666666667,97211.56616,57.49333333333333,35.262498855000004,68.43392753250001,0.8749059884999999,14.75,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.240,15.38133152325,0.181,0.004,0.033,0.18632635,0.2941995,8.9828914,-237000.0,-13000.0,-426000.0,97211.06567,57.49,35.26499939,71.66113662500001,0.862226337,14.5,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.280,15.353752772,0.1486666666666666,-0.0006666666666666,0.0426666666666666,0.2484351333333333,0.2222840666666666,9.165948866666666,-237000.0,-15000.0,-426333.3333333333,97211.45222666666,57.49,35.27000046,78.11555481,0.836867034,14.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.320,15.32617402075,0.1163333333333333,-0.0053333333333333,0.0523333333333333,0.3105439166666667,0.1503686333333333,9.349006333333334,-237000.0,-17000.0,-426666.6666666667,97211.83878333334,57.49,35.27499962,80.764816285,0.815733999,13.5,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.360,15.2985952695,0.084,-0.01,0.062,0.3726527,0.0784532,9.5320638,-237000.0,-19000.0,-427000.0,97212.22534,57.49,35.27999878,83.41407776,0.794600964,13.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.400,15.27101651825,0.0119999999999999,-0.0009999999999999,0.059,0.42168595,0.2598762249999999,9.91452315,-237000.0,-19000.0,-427000.0,97211.779785,57.485,35.27999878,83.41407776,0.794600964,13.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.440,15.243437767,-0.06,0.008,0.056,0.4707192,0.44129925,10.2969825,-237000.0,-19000.0,-427000.0,97211.33423,57.48,35.27999878,83.41407776,0.794600964,13.0,-0.036809705,-2.593975544,-173.8777618,0.0
2018-07-30 21:16:15.480,15.27067050931,-0.321,-0.016,0.048,0.6668522,0.34323275,10.4342756,-236000.0,-20000.0,-425000.0,97211.33423,57.48,35.29000092,75.65621948,0.752335012,12.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.520,15.29790325162,-0.368,-0.0026666666666666,0.035,0.6014745333333333,0.3399638666666666,10.40485565,-235666.66666666663,-18666.666666666668,-425000.0,97210.41463333332,57.48,35.295000079999994,75.30426788,0.739655435,11.5,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.560,15.32513599393,-0.415,0.0106666666666666,0.022,0.5360968666666667,0.3366949833333333,10.3754357,-235333.3333333333,-17333.333333333332,-425000.0,97209.49503666666,57.48,35.29999924,74.95231628,0.726975858,11.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.600,15.35236873624,-0.462,0.024,0.009,0.4707192,0.3334261,10.34601575,-235000.0,-16000.0,-425000.0,97208.57544,57.48,35.29999924,74.95231628,0.726975858,11.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.640,15.37960147855,-0.3843333333333333,0.022,-0.0026666666666666,0.4576436666666666,0.3203505666666666,10.48330885,-236000.0,-11000.0,-426000.0,97209.64762333334,57.48,35.29999924,66.54453278,0.701616228,11.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.680,15.40683422086,-0.3066666666666666,0.02,-0.0143333333333333,0.4445681333333333,0.3072750333333333,10.62060195,-237000.0,-6000.0,-427000.0,97210.71980666666,57.48,35.29999924,66.54453278,0.701616228,11.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.720,15.43406696317,-0.229,0.018,-0.026,0.4314926,0.2941995,10.75789505,-238000.0,-1000.0,-428000.0,97211.79199,57.48,35.29999924,66.54453278,0.701616228,11.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.760,15.46129970548,-0.224,0.0279999999999999,-0.0265,0.465815875,-0.02941995,10.09104285,-234000.0,7000.0,-428500.0,97213.226315,57.475,35.29999924,52.69432068,0.693163216,10.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.800,15.48853244779,-0.219,0.038,-0.027,0.50013915,-0.3530394,9.42419065,-230000.0,15000.0,-429000.0,97214.66064,57.47,35.29999924,52.69432068,0.693163216,10.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.840,15.5157651901,-0.0386666666666666,0.0256666666666666,-0.0133333333333333,0.4674503166666666,-0.3988037666666666,9.358812983333332,-230333.3333333333,19000.0,-429000.0,97213.84887333334,57.47,35.29000092,48.42348099,0.701616406,10.0,-0.280789196,-0.776860952,-174.6305542,0.0
2018-07-30 21:16:15.880,15.5169500112375,0.1416666666666667,0.0133333333333333,0.0003333333333333,0.4347614833333333,-0.4445681333333333,9.293435316666669,-230666.66666666663,23000.0,-429000.0,97213.03710666668,57.47,35.29000092,48.42348099,0.701616406,10.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:15.920,15.518134832375,0.322,0.001,0.014,0.40207265,-0.4903325,9.22805765,-231000.0,27000.0,-429000.0,97212.22534,57.47,35.29000092,54.17509079,0.710069805,10.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:15.960,15.5193196535125,0.4085,-0.002,0.042,0.348136075,-0.554075725,9.252574275,-230000.0,27000.0,-431000.0,97211.050415,57.47,35.29000092,59.92670059,0.718523204,10.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:16.000,15.52050447465,0.495,-0.005,0.07,0.2941995,-0.61781895,9.2770909,-229000.0,27000.0,-433000.0,97209.87549,57.47,35.29000092,59.92670059,0.718523204,10.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:16.040,15.5216892957875,0.49,-0.0095,0.123,0.250069575,-0.3530394,9.5320638,-230000.0,20500.0,-432000.0,97210.32715,57.465,35.29999924,51.39198303,0.735429645,11.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:16.080,15.522874116925,0.485,-0.014,0.176,0.20593965,-0.08825985,9.7870367,-231000.0,14000.0,-431000.0,97210.77881,57.46,35.29999924,51.39198303,0.735429645,11.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:16.120,15.5240589380625,0.3426666666666667,-0.033,0.1903333333333333,0.3170816833333333,-0.0196133,10.604257533333334,-231000.0,8333.333333333332,-431333.3333333333,97211.55802666668,57.46,35.29999924,51.39198303,0.735429645,11.0,-1.147444248,-7.375589848,-174.587677,0.0
2018-07-30 21:16:16.160,15.5252437592,0.2003333333333333,-0.052,0.2046666666666666,0.4282237166666666,0.04903325,11.421478366666664,-231000.0,2666.666666666666,-431666.6666666667,97212.33724333334,57.46,35.29999924,47.47562408,0.760789216,11.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.200,15.5388522582,0.058,-0.071,0.219,0.53936575,0.1176798,12.2386992,-231000.0,-3000.0,-432000.0,97213.11646,57.46,35.295000079999994,39.2100811,0.7644708455,11.5,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.240,15.5524607572,0.0916666666666666,-0.076,0.1993333333333333,0.4576436666666666,0.2549728999999999,12.389067833333332,-231000.0,-5666.666666666666,-431000.0,97211.85913333332,57.46,35.29000092,30.94453812,0.768152475,12.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.280,15.5660692562,0.1253333333333333,-0.0809999999999999,0.1796666666666666,0.3759215833333333,0.3922659999999999,12.539436466666666,-231000.0,-8333.333333333332,-430000.0,97210.60180666667,57.46,35.29000092,30.94453812,0.768152475,12.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.320,15.5796777552,0.159,-0.086,0.16,0.2941995,0.5295591,12.6898051,-231000.0,-11000.0,-429000.0,97209.34448,57.46,35.29000092,30.94453812,0.768152475,12.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.360,15.5932862542,0.2055,-0.059,0.124,0.4167826249999999,0.5295591,11.674816825,-232000.0,-11500.0,-429000.0,97211.38916,57.46,35.25999832,16.73984528,0.793585658,13.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.400,15.6068947532,0.252,-0.032,0.088,0.53936575,0.5295591,10.65982855,-233000.0,-12000.0,-429000.0,97213.43384,57.46,35.25999832,16.73984528,0.793585658,13.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.440,15.6205032522,0.1545,-0.031,0.067,0.436395925,0.3334260999999999,10.79712165,-234500.0,-14000.0,-428500.0,97211.254885,57.455,35.224998475,16.06869698,0.7849141655,13.5,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.480,15.6341117512,0.057,-0.03,0.046,0.3334261,0.1372931,10.93441475,-236000.0,-16000.0,-428000.0,97209.07593,57.45,35.18999863,15.39754868,0.776242673,14.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.520,15.6477202502,0.0583333333333333,-0.0263333333333333,0.0373333333333333,0.3138128,0.0817220833333333,10.486577733333334,-235333.3333333333,-18666.666666666668,-427666.6666666667,97207.67415666668,57.45,35.14999962,23.4518528,0.7901330885,14.5,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.560,15.6613287492,0.0596666666666666,-0.0226666666666666,0.0286666666666666,0.2941995,0.0261510666666666,10.038740716666666,-234666.66666666663,-21333.33333333333,-427333.3333333333,97206.27238333331,57.45,35.11000061,31.50615692,0.804023504,15.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.600,15.6749372482,0.061,-0.019,0.02,0.2745862,-0.02941995,9.5909037,-234000.0,-24000.0,-427000.0,97204.87061,57.45,35.11000061,31.50615692,0.804023504,15.0,-1.075512171,-1.208983421,-175.9889526,0.0
2018-07-30 21:16:16.640,15.657470279244444,0.025,-0.0045,0.018,0.181423025,0.1765196999999999,9.3751574,-233000.0,-24500.0,-427000.0,97204.556275,57.45,35.02000046,41.78695679,0.831756473,17.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.680,15.640003310288888,-0.011,0.01,0.016,0.08825985,0.38245935,9.1594111,-232000.0,-25000.0,-427000.0,97204.24194,57.45,35.02000046,41.78695679,0.831756473,17.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.720,15.622536341333332,-0.015,0.0016666666666666,0.0023333333333333,0.1372931,0.2745862,9.084226783333332,-232666.66666666663,-26000.0,-427666.6666666667,97203.95304,57.446666666666665,34.979999545,44.341659545,0.7323924305,17.5,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.760,15.605069372377775,-0.019,-0.0066666666666666,-0.0113333333333333,0.18632635,0.16671305,9.009042466666669,-233333.3333333333,-27000.0,-428333.3333333333,97203.66414,57.443333333333335,34.93999863,46.8963623,0.633028388,18.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.800,15.587602403422222,-0.023,-0.015,-0.025,0.2353596,0.0588399,8.93385815,-234000.0,-28000.0,-429000.0,97203.37524,57.44,34.93999863,46.8963623,0.633028388,18.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.840,15.570135434466666,-0.0643333333333333,0.0013333333333333,-0.0263333333333333,0.2680484333333333,0.2615106666666666,8.907707083333333,-234333.3333333333,-26666.666666666668,-428333.3333333333,97202.45564666668,57.44,34.93999863,46.8963623,0.633028388,18.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.880,15.552668465511111,-0.1056666666666666,0.0176666666666666,-0.0276666666666666,0.3007372666666666,0.4641814333333333,8.881556016666668,-234666.66666666663,-25333.33333333333,-427666.6666666667,97201.53605333332,57.44,34.84999847,55.28383255,0.668957114,19.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.920,15.535201496555556,-0.147,0.034,-0.029,0.3334261,0.6668522,8.85540495,-235000.0,-24000.0,-427000.0,97200.61646,57.44,34.814998625,51.755189895,0.514515996,20.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:16.960,15.5177345276,-0.135,0.0625,-0.0395,0.2549729,0.7207887749999999,8.5710121,-235000.0,-24000.0,-427000.0,97200.61646,57.44,34.77999878,48.22654724,0.360074878,21.0,-0.303044617,1.981029153,-178.8243866,0.0
2018-07-30 21:16:17.000,15.513404326018184,-0.123,0.091,-0.05,0.1765197,0.77472535,8.28661925,-235000.0,-24000.0,-427000.0,97200.61646,57.44,34.77999878,48.22654724,0.360074878,21.0,-0.5225161315,1.2134417,-178.7369156,0.0
2018-07-30 21:16:17.040,15.509074124436363,-0.0655,0.0515,-0.086,0.18632635,0.554075725,9.22805765,-233000.0,-19000.0,-428000.0,97203.576665,57.435,34.77999878,48.22654724,0.360074878,21.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.080,15.504743922854546,-0.008,0.012,-0.122,0.196133,0.3334261,10.16949605,-231000.0,-14000.0,-429000.0,97206.53687,57.43,34.70999908,35.59799194,0.430080652,22.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.120,15.500413721272729,0.0206666666666666,0.0183333333333333,-0.129,0.1372931,0.2811239666666666,9.5909037,-229666.66666666663,-13666.666666666666,-430666.6666666667,97204.08732333333,57.43,34.70999908,35.59799194,0.430080652,22.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.160,15.49608351969091,0.0493333333333333,0.0246666666666666,-0.1359999999999999,0.0784532,0.2288218333333333,9.01231135,-228333.3333333333,-13333.333333333334,-432333.3333333333,97201.63777666668,57.43,34.64999771,29.55570221,0.509435713,24.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.200,15.49175331810909,0.078,0.031,-0.143,0.0196133,0.1765197,8.433719,-227000.0,-13000.0,-434000.0,97199.18823,57.43,34.63333129666667,34.56118901666667,0.2393981416666666,24.33333333333333,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.240,15.487423116527273,0.1035,0.0414999999999999,-0.1245,0.10787315,-0.0441299249999999,8.198359400000001,-226000.0,-14000.0,-433000.0,97199.18823,57.43,34.616664883333335,39.56667582333333,-0.0306394296666666,24.666666666666668,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.280,15.483092914945454,0.129,0.052,-0.106,0.196133,-0.26477955,7.9629998,-225000.0,-15000.0,-432000.0,97199.18823,57.43,34.59999847,44.57216263,-0.300677001,25.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.320,15.478762713363636,0.1813333333333333,0.0486666666666666,-0.0993333333333333,0.1503686333333333,-0.1830574666666666,7.949924266666667,-223666.66666666663,-16666.666666666668,-432666.6666666667,97198.2076,57.42666666666667,34.56999969,52.98976898,-0.145899445,27.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.360,15.474432511781815,0.2336666666666666,0.0453333333333333,-0.0926666666666666,0.1046042666666666,-0.1013353833333333,7.936848733333334,-222333.3333333333,-18333.33333333333,-433333.3333333333,97197.22697,57.42333333333333,34.56999969,52.98976898,-0.145899445,27.0,-0.741987646,0.445854247,-178.6494446,0.0
2018-07-30 21:16:17.400,15.4701023102,0.286,0.042,-0.086,0.0588399,-0.0196133,7.9237732,-221000.0,-20000.0,-434000.0,97196.24634,57.42,34.564998625,56.022167205,-0.5289526435,27.5,-1.5729056300000002,1.386072785,-177.15234375,0.0
2018-07-30 21:16:17.440,15.477505163727272,0.237,0.0135,-0.0584999999999999,0.0196133,-0.1176798,8.93385815,-219000.0,-24500.0,-433000.0,97198.43445,57.42,34.55999756,59.05456543,-0.912005842,28.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.480,15.484908017254543,0.188,-0.015,-0.031,-0.0196133,-0.2157463,9.9439431,-217000.0,-29000.0,-432000.0,97200.62256,57.42,34.55999756,59.05456543,-0.912005842,28.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.520,15.492310870781818,0.2155,-0.0165,-0.017,-0.04903325,-0.1618097249999997,9.8483282625,-216250.0,-34750.0,-432000.0,97199.97101,57.4175,34.5549984,57.37452507,-0.8045887055000001,29.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.560,15.49971372430909,0.243,-0.018,-0.0029999999999999,-0.0784532,-0.1078731499999994,9.752713425,-215500.0,-40500.0,-432000.0,97199.31946,57.415,34.54999924,55.69448471,-0.697171569,30.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.600,15.507116577836364,0.2704999999999999,-0.0195,0.011,-0.10787315,-0.0539365749999991,9.6570985875,-214750.0,-46250.0,-432000.0,97198.66791,57.4125,34.54999924,54.61702347,-0.6029635369999999,30.5,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.640,15.514519431363636,0.298,-0.021,0.025,-0.1372931,1.17e-15,9.56148375,-214000.0,-52000.0,-432000.0,97198.01636,57.41,34.54999924,53.53956223,-0.508755505,31.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.680,15.521922284890907,0.28725,-0.01675,0.02925,-0.0980665,0.0392266000000008,9.3751574,-214250.0,-54750.0,-431750.0,97199.04938,57.41,34.54999924,51.01636251,-1.026198824333333,31.666666666666668,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.720,15.529325138418182,0.2764999999999999,-0.0125,0.0335,-0.0588399,0.0784532000000005,9.18883105,-214500.0,-57500.0,-431500.0,97200.0824,57.41,34.54999924,48.49316279,-1.5436421436666667,32.333333333333336,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.760,15.536727991945456,0.26575,-0.00825,0.03775,-0.0196133,0.1176798000000002,9.0025047,-214750.0,-60250.0,-431250.0,97201.11542,57.41,34.54999924,45.96996307,-2.061085463,33.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.800,15.544130845472727,0.255,-0.004,0.042,0.0196133,0.1569064,8.81617835,-215000.0,-63000.0,-431000.0,97202.14844,57.41,34.54999924,45.96996307,-2.061085463,33.0,-2.403823614,2.326291323,-175.6552429,0.0
2018-07-30 21:16:17.840,15.551533699,0.253,0.022,0.041,-0.26477955,0.51975245,7.34518085,-215000.0,-63000.0,-431000.0,97202.14844,57.41,34.54999924,44.8466301,-1.752153516,34.0,-2.575326681,8.353578568,-175.8450775,0.0
2018-07-30 21:16:17.880,15.54425468442,0.192,-0.004,-0.005,-0.26477955,0.50013915,8.9240515,-211000.0,-77000.0,-427000.0,97200.31738,57.41,34.54999924,44.8466301,-1.752153516,34.0,-2.575326681,8.353578568,-175.8450775,0.0
2018-07-30 21:16:17.920,15.53697566984,0.2226666666666666,-0.006,-0.0243333333333333,-0.1765197,0.4380303666666666,8.724649616666666,-211000.0,-80000.0,-426333.3333333333,97200.10375666666,57.406666666666666,34.55999756,49.65906143,-3.7039783,36.0,-2.575326681,8.353578568,-175.8450775,0.0
