time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
08:33.4,0.3045,-0.0125,-0.1075,0.034323275,1.014988275,10.65982855,209000,25000,-440000,98555.70068,34.39,10.13999939,15.5500412,-11.35468006,233,0.80254221,16.93395805,80.8999939,0,0
08:33.4,0.32,-0.019,-0.134,0.196133,0.79433865,10.85596155,209000,25000,-440000,98555.70068,34.39,10.13999939,15.5500412,-11.35468006,233,0.80254221,16.93395805,80.8999939,0,0
08:33.5,0.339,-0.015,-0.149333333,0.196133,0.866254083,10.2969825,209666.6667,19666.66667,-438666.6667,98556.03231,34.39,10.09999943,24.22561646,-10.34777546,233,0.80254221,16.93395805,80.8999939,0,0
08:33.5,0.358,-0.011,-0.164666667,0.196133,0.938169517,9.73800345,210333.3333,14333.33333,-437333.3333,98556.36393,34.39,10.09999943,24.22561646,-10.34777546,233,0.80254221,16.93395805,80.8999939,0,0
08:33.6,0.377,-0.007,-0.18,0.196133,1.01008495,9.1790244,211000,9000,-436000,98556.69556,34.39,10.06999969,24.22561646,-9.363004684,232,0.80254221,16.93395805,80.8999939,0,0
08:33.6,0.386,-0.0105,-0.203,0.18632635,0.916921775,9.01231135,215500,500,-438000,98555.92347,34.385,10.06999969,24.22561646,-9.363004684,232,0.80254221,16.93395805,80.8999939,0,0
08:33.6,0.395,-0.014,-0.226,0.1765197,0.8237586,8.8455983,220000,-8000,-440000,98555.15137,34.38,10.05499983,22.09391594,-8.875133038,232,0.80254221,16.93395805,80.8999939,0,0
08:33.7,0.402333333,-0.008666667,-0.231666667,0.120948683,0.983933883,8.56120545,228333.3333,-17000,-437000,98556.95394,34.38,10.03999996,19.96221542,-8.387261391,232,0.80254221,16.93395805,80.8999939,0,0
08:33.7,0.409666667,-0.003333333,-0.237333333,0.065377667,1.144109167,8.2768126,236666.6667,-26000,-434000,98558.75651,34.38,10.03999996,19.96221542,-8.387261391,232,-0.605451524,26.69519234,84.62989807,0,0
08:33.8,0.417,0.002,-0.243,0.00980665,1.30428445,7.99241975,245000,-35000,-431000,98560.55908,34.38,10.03999996,19.96221542,-7.438599586,231,-0.605451524,26.69519234,84.62989807,0,0
08:33.8,0.1265,-0.054,-0.2415,0.102969825,1.1571847,9.36535075,235500,-47000,-433500,98557.86133,34.38,10.03999996,19.96221542,-7.438599586,231,-0.605451524,26.69519234,84.62989807,0,0
08:33.8,-0.164,-0.11,-0.24,0.196133,1.01008495,10.73828175,226000,-59000,-436000,98555.16357,34.38,10.03999996,19.96221542,-7.438599586,231,-0.605451524,26.69519234,84.62989807,0,0
08:33.9,-0.147333333,-0.091666667,-0.241,0.300737267,0.869522967,10.31005803,232666.6667,-60666.66667,-431000,98554.99471,34.37666667,10.04500008,15.13104439,-6.97533679,230.5,-0.605451524,26.69519234,84.62989807,0,0
08:33.9,-0.130666667,-0.073333333,-0.242,0.405341533,0.728960983,9.881834317,239333.3333,-62333.33333,-426000,98554.82584,34.37333333,10.05000019,10.29987335,-6.512073994,230,-0.605451524,26.69519234,84.62989807,0,0
08:34.0,-0.114,-0.055,-0.243,0.5099458,0.588399,9.4536106,246000,-64000,-421000,98554.65698,34.37,10.05999994,10.29987335,-6.05987835,230,-0.605451524,26.69519234,84.62989807,0,0
08:34.0,-0.041,-0.061666667,-0.243666667,0.467450317,0.562247933,9.695507967,243333.3333,-61000,-421666.6667,98556.0852,34.37,10.06999969,10.29987335,-5.607682705,230,-0.605451524,26.69519234,84.62989807,0,0
08:34.0,0.032,-0.068333333,-0.244333333,0.424954833,0.536096867,9.937405333,240666.6667,-58000,-422333.3333,98557.51343,34.37,10.08499956,12.8674984,-5.166986943,229.5,-0.605451524,26.69519234,84.62989807,0,0
08:34.1,0.105,-0.075,-0.245,0.38245935,0.5099458,10.1793027,238000,-55000,-423000,98558.94165,34.37,10.09999943,15.43512344,-4.72629118,229,-0.605451524,26.69519234,84.62989807,0,0
08:34.1,0.11,-0.078,-0.2305,0.3726527,0.583495675,9.997879675,243000,-55000,-424000,98554.80957,34.37,10.09999943,15.43512344,-4.72629118,229,-0.605451524,26.69519234,84.62989807,0,0
08:34.2,0.115,-0.081,-0.216,0.36284605,0.65704555,9.81645665,248000,-55000,-425000,98550.67749,34.37,10.11499977,15.43512344,-4.301177502,228.5,-1.22003755,26.70320034,88.15414429,0,0
08:34.2,0.1605,-0.0995,-0.1975,0.4314926,0.603108975,10.4342756,248000,-55000,-425000,98550.67749,34.37,10.13000011,15.43512344,-3.876063824,228,-1.834623575,26.71120834,91.6783905,0,0
08:34.2,0.206,-0.118,-0.179,0.50013915,0.5491724,11.05209455,248000,-55000,-425000,98550.67749,34.37,10.13000011,15.43512344,-3.876063824,228,-1.834623575,26.71120834,91.6783905,0,0
08:34.3,0.173666667,-0.1,-0.160333333,0.503408033,0.6472389,10.22833595,244666.6667,-58333.33333,-424000,98554.34367,34.37,10.17000008,-29.90474701,-3.057000875,228,-1.834623575,26.71120834,91.6783905,0,0
08:34.3,0.141333333,-0.082,-0.141666667,0.506676917,0.7453054,9.40457735,241333.3333,-61666.66667,-423000,98558.00985,34.37,10.17000008,-29.90474701,-3.057000875,228,-1.834623575,26.71120834,91.6783905,0,0
08:34.4,0.109,-0.064,-0.123,0.5099458,0.8433719,8.58081875,238000,-65000,-422000,98561.67603,34.37,10.17000008,-29.90474701,-3.057000875,228,-1.834623575,26.71120834,91.6783905,0,0
08:34.4,0.159,-0.067,-0.142,0.51975245,0.740402075,8.860308275,232500,-74000,-420500,98559.46656,34.365,10.21999931,-29.90474701,-2.269099474,227,-1.834623575,26.71120834,91.6783905,0,0
08:34.4,0.209,-0.07,-0.161,0.5295591,0.63743225,9.1397978,227000,-83000,-419000,98557.25708,34.36,10.21999931,-29.90474701,-2.269099474,227,-1.834623575,26.71120834,91.6783905,0,0
08:34.5,0.204666667,-0.083333333,-0.163333333,0.53936575,0.7256921,9.156142217,233000,-86666.66667,-417000,98557.99561,34.36,10.24999952,-29.69207764,-1.891162753,226.5,-1.834623575,26.71120834,91.6783905,0,0
08:34.5,0.200333333,-0.096666667,-0.165666667,0.5491724,0.81395195,9.172486633,239000,-90333.33333,-415000,98558.73413,34.36,10.27999973,-29.47940826,-1.513226032,226,-1.834623575,26.71120834,91.6783905,0,0
08:34.6,0.196,-0.11,-0.168,0.55897905,0.9022118,9.18883105,245000,-94000,-413000,98559.47266,34.36,10.30666637,-29.47940826,-1.266998271,225.6666667,-1.837652405,28.03566233,93.07882436,0,0
08:34.6,0.143,-0.129,-0.165,0.534462425,1.122861425,9.83606995,251500,-105000,-407500,98558.43201,34.36,10.33333302,-29.47940826,-1.02077051,225.3333333,-1.840681235,29.36011632,94.47925822,0,0
08:34.6,0.09,-0.148,-0.162,0.5099458,1.34351105,10.48330885,258000,-116000,-402000,98557.39136,34.36,10.35999966,-29.47940826,-0.774542749,225,-1.843710065,30.68457031,95.87969208,0,0
08:34.7,0.0715,-0.139,-0.1685,0.534462425,1.34351105,10.57647203,258000,-116000,-402000,98557.39136,34.36,10.40499974,-40.65485001,-0.425727416,225,-1.843710065,30.68457031,95.87969208,0,0
08:34.7,0.053,-0.13,-0.175,0.55897905,1.34351105,10.6696352,258000,-116000,-402000,98557.39136,34.36,10.44999981,-51.83029175,-0.076912083,225,-1.843710065,30.68457031,95.87969208,0,0
08:34.8,0.02,-0.141333333,-0.183333333,0.6668522,1.261788967,10.77750835,270000,-112333.3333,-405000,98560.9375,34.35666667,10.49499989,-51.83029175,0.258360993,224.5,-1.843710065,30.68457031,95.87969208,0,0
08:34.8,-0.013,-0.152666667,-0.191666667,0.77472535,1.180066883,10.8853815,282000,-108666.6667,-408000,98564.48365,34.35333333,10.53999996,-51.83029175,0.593634069,224,-1.843710065,30.68457031,95.87969208,0,0
08:34.8,-0.046,-0.164,-0.2,0.8825985,1.0983448,10.99325465,294000,-105000,-411000,98568.02979,34.35,10.53999996,-51.83029175,0.593634069,224,-1.843710065,30.68457031,95.87969208,0,0
08:34.9,-0.0325,-0.1635,-0.1975,0.89240515,1.191507975,10.97854468,272500,-118500,-398000,98568.02979,34.35,10.63999939,-69.31552887,-9.742045403,223,-1.843710065,30.68457031,95.87969208,0,0
08:34.9,-0.019,-0.163,-0.195,0.9022118,1.28467115,10.9638347,251000,-132000,-385000,98568.02979,34.35,10.63999939,-69.31552887,-9.742045403,223,-1.843710065,30.68457031,95.87969208,0,0
08:35.0,0.02625,-0.16025,-0.20725,0.850726888,1.269961175,11.04473956,251750,-132000,-385750,98567.50184,34.35,10.68499947,-69.31552887,-9.051661492,222.5,-1.482123673,31.14171982,98.67827224,0,0
08:35.0,0.0715,-0.1575,-0.2195,0.799241975,1.2552512,11.12564443,252500,-132000,-386500,98566.97388,34.35,10.72999954,-69.31552887,-8.36127758,222,-1.120537281,31.59886932,101.4768524,0,0
08:35.0,0.11675,-0.15475,-0.23175,0.747757063,1.240541225,11.20654929,253250,-132000,-387250,98566.44593,34.35,10.77499962,-84.01699066,-7.68502307,221.5,-1.120537281,31.59886932,101.4768524,0,0
08:35.1,0.162,-0.152,-0.244,0.69627215,1.22583125,11.28745415,254000,-132000,-388000,98565.91797,34.35,10.81999969,-98.71845245,-7.008768559,221,-1.120537281,31.59886932,101.4768524,0,0
08:35.1,0.238,-0.1425,-0.253,0.632528925,1.250347875,10.96873803,268000,-132500,-386500,98567.02576,34.35,10.81999969,-98.71845245,-7.008768559,221,-1.120537281,31.59886932,101.4768524,0,0
08:35.2,0.314,-0.133,-0.262,0.5687857,1.2748645,10.6500219,282000,-133000,-385000,98568.13354,34.35,10.86499977,-98.71845245,-6.342905522,220.5,-1.120537281,31.59886932,101.4768524,0,0
08:35.2,0.282,-0.155,-0.2685,0.7256921,1.1179581,10.69905515,282000,-133000,-385000,98568.13354,34.35,10.90999985,-98.71845245,-5.677042484,220,-1.120537281,31.59886932,101.4768524,0,0
08:35.2,0.25,-0.177,-0.275,0.8825985,0.9610517,10.7480884,282000,-133000,-385000,98568.13354,34.35,10.90999985,-98.71845245,-5.677042484,220,-1.120537281,31.59886932,101.4768524,0,0
08:35.3,0.160666667,-0.199,-0.265333333,0.944707283,0.830296367,11.53915817,289666.6667,-145666.6667,-376333.3333,98568.61775,34.34666667,11,-119.77005,-4.373571396,219,-1.120537281,31.59886932,101.4768524,0,0
08:35.3,0.071333333,-0.221,-0.255666667,1.006816067,0.699541033,12.33022793,297333.3333,-158333.3333,-367666.6667,98569.10197,34.34333333,11,-119.77005,-4.373571396,219,-1.120537281,31.59886932,101.4768524,0,0
08:35.4,-0.018,-0.243,-0.246,1.06892485,0.5687857,13.1212977,305000,-171000,-359000,98569.58618,34.34,11.03999996,-119.77005,-3.74603796,218.5,-1.107929468,33.47998238,105.0466805,0,0
08:35.4,-0.004,-0.2455,-0.2325,1.073828175,0.681562175,13.68518008,299000,-179500,-357000,98571.45691,34.34,11.07999992,-119.77005,-3.118504524,218,-1.095321655,35.36109543,108.6165085,0,0
08:35.4,0.01,-0.248,-0.219,1.0787315,0.79433865,14.24906245,293000,-188000,-355000,98573.32764,34.34,11.07999992,-119.77005,-3.118504524,218,-1.095321655,35.36109543,108.6165085,0,0
08:35.5,0.1,-0.248,-0.190333333,1.02969825,0.9218251,14.12484488,289333.3333,-183666.6667,-354000,98571.993,34.34,11.15999985,-132.7009277,-1.902085543,217,-1.095321655,35.36109543,108.6165085,0,0
08:35.5,0.19,-0.248,-0.161666667,0.980665,1.04931155,14.00062732,285666.6667,-179333.3333,-353000,98570.65837,34.34,11.15999985,-132.7009277,-1.902085543,217,-1.095321655,35.36109543,108.6165085,0,0
08:35.6,0.28,-0.248,-0.133,0.93163175,1.176798,13.87640975,282000,-175000,-352000,98569.32373,34.34,11.18999958,-132.7009277,-1.315797866,216.5,-1.095321655,35.36109543,108.6165085,0,0
08:35.6,0.24,-0.249,-0.130666667,0.967589467,1.199680183,13.5527903,274333.3333,-181666.6667,-348000,98572.01945,34.33666667,11.21999931,-132.7009277,-0.729510188,216,-1.095321655,35.36109543,108.6165085,0,0
08:35.6,0.2,-0.25,-0.128333333,1.003547183,1.222562367,13.22917085,266666.6667,-188333.3333,-344000,98574.71517,34.33333333,11.21999931,-132.7009277,-0.729510188,216,-1.095321655,35.36109543,108.6165085,0,0
08:35.7,0.16,-0.251,-0.126,1.0395049,1.24544455,12.9055514,259000,-195000,-340000,98577.41089,34.33,11.25999928,-170.6079407,-14.7147789,215,-1.095321655,35.36109543,108.6165085,0,0
08:35.7,0.103,-0.217,-0.156,1.0198916,1.569064,11.4149406,293000,-210000,-321000,98579.21143,34.33,11.25999928,-170.6079407,-14.7147789,215,-1.095321655,35.36109543,108.6165085,0,0
08:35.8,0.112,-0.208333333,-0.181333333,0.987202767,1.542912933,11.39859618,293000,-210000,-321000,98577.19523,34.33,11.27499962,-170.6079407,-13.82442713,214,-1.095321655,35.36109543,108.6165085,0,0
08:35.8,0.121,-0.199666667,-0.206666667,0.954513933,1.516761867,11.38225177,293000,-210000,-321000,98575.17904,34.33,11.28999996,-170.6079407,-12.93407536,213,-1.095321655,35.36109543,108.6165085,0,0
08:35.8,0.13,-0.191,-0.232,0.9218251,1.4906108,11.36590735,293000,-210000,-321000,98573.16284,34.33,11.28999996,-170.6079407,-12.93407536,213,-1.095321655,35.36109543,108.6165085,0,0
08:35.9,0.215666667,-0.190333333,-0.252666667,0.895674033,1.438308667,11.21553872,287000,-218666.6667,-320000,98577.06095,34.33,11.30999947,-209.9824829,-11.18733215,212,1.453218222,39.38816834,117.2827759,0,0
08:35.9,0.301333333,-0.189666667,-0.273333333,0.869522967,1.386006533,11.06517008,281000,-227333.3333,-319000,98580.95907,34.33,11.30999947,-209.9824829,-11.18733215,212,1.453218222,39.38816834,117.2827759,0,0
08:36.0,0.387,-0.189,-0.294,0.8433719,1.3337044,10.91480145,275000,-236000,-318000,98584.85718,34.33,11.30999947,-209.9824829,-11.18733215,212,1.453218222,39.38816834,117.2827759,0,0
08:36.0,0.406,-0.211,-0.303,0.9610517,0.926728425,11.01286795,275000,-236000,-318000,98578.67432,34.325,11.34999943,-209.9824829,-9.432308197,211,1.453218222,39.38816834,117.2827759,0,0
08:36.0,0.425,-0.233,-0.312,1.0787315,0.51975245,11.11093445,275000,-236000,-318000,98572.49146,34.32,11.34999943,-209.9824829,-9.432308197,211,1.453218222,39.38816834,117.2827759,0,0
08:36.1,0.3805,-0.2575,-0.2905,1.06892485,0.750208725,10.89518815,288000,-253000,-307500,98572.49146,34.32,11.38000011,-220.1660156,-7.753421307,209,1.453218222,39.38816834,117.2827759,0,0
08:36.1,0.336,-0.282,-0.269,1.0591182,0.980665,10.67944185,301000,-270000,-297000,98572.49146,34.32,11.38000011,-220.1660156,-7.753421307,209,1.453218222,39.38816834,117.2827759,0,0
08:36.2,0.304,-0.29825,-0.25775,1.247896213,0.980665,11.16241936,326500,-286250,-281000,98575.18311,34.32,11.40999985,-220.1660156,-6.914079428,208.5,1.453218222,39.38816834,117.2827759,0,0
08:36.2,0.272,-0.3145,-0.2465,1.436674225,0.980665,11.64539688,352000,-302500,-265000,98577.87476,34.32,11.43999958,-220.1660156,-6.074737549,208,1.453218222,39.38816834,117.2827759,0,0
08:36.2,0.24,-0.33075,-0.23525,1.625452238,0.980665,12.12837439,377500,-318750,-249000,98580.56641,34.32,11.47999954,-236.7997131,-5.256601572,207.5,1.453218222,39.38816834,117.2827759,0,0
08:36.3,0.208,-0.347,-0.224,1.81423025,0.980665,12.6113519,403000,-335000,-233000,98583.25806,34.32,11.5199995,-253.4334106,-4.438465595,207,1.453218222,39.38816834,117.2827759,0,0
08:36.3,0.1445,-0.3575,-0.204,1.956426675,0.980665,12.97419795,403000,-335000,-233000,98578.89405,34.32,11.5199995,-253.4334106,-4.438465595,207,1.453218222,39.38816834,117.2827759,0,0
08:36.4,0.081,-0.368,-0.184,2.0986231,0.980665,13.337044,403000,-335000,-233000,98574.53003,34.32,11.5199995,-253.4334106,-4.438465595,207,1.453218222,39.38816834,117.2827759,0,0
08:36.4,-0.0055,-0.353,-0.1555,2.0397832,1.4906108,13.73421333,404500,-342000,-223000,98574.53003,34.32,11.60999966,-253.4334106,-2.836179733,205,1.766165614,48.04727554,128.469574,0,0
08:36.4,-0.092,-0.338,-0.127,1.9809433,2.0005566,14.13138265,406000,-349000,-213000,98574.53003,34.32,11.60999966,-253.4334106,-2.836179733,205,1.766165614,48.04727554,128.469574,0,0
08:36.5,-0.171666667,-0.324666667,-0.140333333,1.997287717,2.003825483,14.23598692,425000,-355333.3333,-198666.6667,98578.10059,34.31666667,11.68999958,-289.8010254,-1.284846067,203,1.766165614,48.04727554,128.469574,0,0
08:36.5,-0.251333333,-0.311333333,-0.153666667,2.013632133,2.007094367,14.34059118,444000,-361666.6667,-184333.3333,98581.67114,34.31333333,11.68999958,-289.8010254,-1.284846067,203,1.766165614,48.04727554,128.469574,0,0
08:36.6,-0.331,-0.298,-0.167,2.02997655,2.01036325,14.44519545,463000,-368000,-170000,98585.2417,34.31,11.68999958,-289.8010254,-1.284846067,203,1.766165614,48.04727554,128.469574,0,0
08:36.6,-0.37,-0.2865,-0.192,2.0986231,2.0593965,14.8864947,473500,-366500,-161500,98585.2417,34.31,11.75999928,-289.8010254,0.215594605,202,1.766165614,48.04727554,128.469574,0,0
08:36.6,-0.409,-0.275,-0.217,2.16726965,2.10842975,15.32779395,484000,-365000,-153000,98585.2417,34.31,11.75999928,-289.8010254,0.215594605,202,1.766165614,48.04727554,128.469574,0,0
08:36.7,-0.373666667,-0.254666667,-0.243333333,2.141118583,2.0986231,14.9453346,479000,-363666.6667,-146333.3333,98588.31991,34.31,11.78999996,-316.8369141,1.648177743,200,1.766165614,48.04727554,128.469574,0,0
08:36.7,-0.338333333,-0.234333333,-0.269666667,2.114967517,2.08881645,14.56287525,474000,-362333.3333,-139666.6667,98591.39811,34.31,11.78999996,-316.8369141,1.648177743,200,3.374979496,43.55599213,135.053772,0,0
08:36.8,-0.303,-0.214,-0.296,2.08881645,2.0790098,14.1804159,469000,-361000,-133000,98594.47632,34.31,11.80999947,-316.8369141,3.038349867,198,3.374979496,43.55599213,135.053772,0,0
08:36.8,-0.2255,-0.203,-0.318,1.740680375,2.1378497,13.7096967,439500,-350500,-156500,98595.59632,34.31,11.80999947,-316.8369141,3.038349867,198,3.374979496,43.55599213,135.053772,0,0
08:36.8,-0.148,-0.192,-0.34,1.3925443,2.1966896,13.2389775,410000,-340000,-180000,98596.71631,34.31,11.80000019,-365.6332092,4.352298737,197,3.374979496,43.55599213,135.053772,0,0
08:36.9,-0.132,-0.2085,-0.3625,1.4906108,1.868166825,13.41059388,372000,-328000,-190500,98594.96155,34.305,11.80000019,-365.6332092,4.352298737,197,3.374979496,43.55599213,135.053772,0,0
08:36.9,-0.116,-0.225,-0.385,1.5886773,1.53964405,13.58221025,334000,-316000,-201000,98593.20679,34.3,11.80000019,-365.6332092,4.352298737,197,3.374979496,43.55599213,135.053772,0,0
08:37.0,-0.1075,-0.2315,-0.381,1.448932538,1.600935612,13.64595348,329750,-315500,-204250,98593.02979,34.3,11.78999996,-365.6332092,5.632289886,195,3.374979496,43.55599213,135.053772,0,0
08:37.0,-0.099,-0.238,-0.377,1.309187775,1.662227175,13.7096967,325500,-315000,-207500,98592.85279,34.3,11.77666664,-378.6307678,6.036373297,194.3333333,3.374979496,43.55599213,135.053772,0,0
08:37.0,-0.0905,-0.2445,-0.373,1.169443013,1.723518738,13.77343993,321250,-314500,-210750,98592.67578,34.3,11.76333332,-391.6283264,6.440456708,193.6666667,3.374979496,43.55599213,135.053772,0,0
08:37.1,-0.082,-0.251,-0.369,1.02969825,1.7848103,13.83718315,317000,-314000,-214000,98592.49878,34.3,11.75,-404.625885,6.844540119,193,3.374979496,43.55599213,135.053772,0,0
08:37.1,-0.11,-0.233,-0.387,0.77472535,1.6475172,12.8074849,317000,-314000,-214000,98592.49878,34.3,11.75,-404.625885,6.844540119,193,2.093416691,40.14452744,144.8547058,0,0
08:37.2,-0.075666667,-0.251,-0.375,0.777994233,1.565795117,13.22917085,311333.3333,-314000,-212666.6667,98592.21191,34.3,11.69999981,-404.625885,8.005984306,191,2.093416691,40.14452744,144.8547058,0,0
08:37.2,-0.041333333,-0.269,-0.363,0.781263117,1.484073033,13.6508568,305666.6667,-314000,-211333.3333,98591.92505,34.3,11.69999981,-404.625885,8.005984306,191,2.093416691,40.14452744,144.8547058,0,0
08:37.2,-0.007,-0.287,-0.351,0.784532,1.40235095,14.07254275,300000,-314000,-210000,98591.63818,34.3,11.69999981,-404.625885,8.005984306,191,2.093416691,40.14452744,144.8547058,0,0
08:37.3,-0.005,-0.281,-0.338,0.730595425,1.269961175,13.73911665,274500,-313000,-218500,98587.78381,34.3,11.61999989,-433.6137695,9.091264725,189,2.093416691,40.14452744,144.8547058,0,0
08:37.3,-0.003,-0.275,-0.325,0.67665885,1.1375714,13.40569055,249000,-312000,-227000,98583.92944,34.3,11.61999989,-433.6137695,9.091264725,189,2.093416691,40.14452744,144.8547058,0,0
08:37.4,0.057,-0.277,-0.320666667,0.634163367,1.104882567,13.10822217,252000,-310666.6667,-226666.6667,98583.61816,34.29666667,11.53999996,-433.6137695,10.12570953,187,2.093416691,40.14452744,144.8547058,0,0
08:37.4,0.117,-0.279,-0.316333333,0.591667883,1.072193733,12.81075378,255000,-309333.3333,-226333.3333,98583.30689,34.29333333,11.53999996,-433.6137695,10.12570953,187,2.093416691,40.14452744,144.8547058,0,0
08:37.4,0.177,-0.281,-0.312,0.5491724,1.0395049,12.5132854,258000,-308000,-226000,98582.99561,34.29,11.48999977,-443.8625336,10.60486412,186,2.093416691,40.14452744,144.8547058,0,0
08:37.5,0.14,-0.302,-0.2905,0.57859235,1.181701325,12.89574475,246000,-310500,-227500,98585.32105,34.29,11.43999958,-454.1112976,11.08401871,185,2.093416691,40.14452744,144.8547058,0,0
08:37.5,0.103,-0.323,-0.269,0.6080123,1.32389775,13.2782041,234000,-313000,-229000,98587.64648,34.29,11.43999958,-454.1112976,11.08401871,185,1.94994688,40.6126442,154.8166809,0,0
08:37.6,0.104,-0.318666667,-0.259666667,0.63743225,1.3925443,13.140911,228000,-320333.3333,-224000,98587.64648,34.29,11.34000015,-454.1112976,11.98306847,183,1.94994688,40.6126442,154.8166809,0,0
08:37.6,0.105,-0.314333333,-0.250333333,0.6668522,1.46119085,13.0036179,222000,-327666.6667,-219000,98587.64648,34.29,11.34000015,-454.1112976,11.98306847,183,1.94994688,40.6126442,154.8166809,0,0
08:37.6,0.106,-0.31,-0.241,0.69627215,1.5298374,12.8663248,216000,-335000,-214000,98587.64648,34.29,11.21999931,-466.2879944,12.7975893,181,1.94994688,40.6126442,154.8166809,0,0
08:37.7,0.036,-0.305,-0.236,0.81395195,1.59848395,13.58221025,232500,-335500,-206000,98583.95386,34.285,11.21999931,-466.2879944,12.7975893,181,1.94994688,40.6126442,154.8166809,0,0
08:37.7,-0.034,-0.3,-0.231,0.93163175,1.6671305,14.2980957,249000,-336000,-198000,98580.26123,34.28,11.21999931,-466.2879944,12.7975893,181,1.94994688,40.6126442,154.8166809,0,0
08:37.8,-0.038333333,-0.286666667,-0.249333333,0.63743225,1.631172783,13.64758792,233333.3333,-336666.6667,-199666.6667,98581.55314,34.28,11.21999931,-466.2879944,12.7975893,181,1.94994688,40.6126442,154.8166809,0,0
08:37.8,-0.042666667,-0.273333333,-0.267666667,0.34323275,1.595215067,12.99708013,217666.6667,-337333.3333,-201333.3333,98582.84505,34.28,11.09000015,-466.2879944,13.54442787,179,1.94994688,40.6126442,154.8166809,0,0
08:37.8,-0.047,-0.26,-0.286,0.04903325,1.55925735,12.34657235,202000,-338000,-203000,98584.13696,34.28,11.09000015,-466.2879944,13.54442787,179,3.321345568,41.89348984,162.7758331,0,0
08:37.9,-0.042,-0.2655,-0.296,-0.102969825,1.2944778,12.53780203,99500,-323500,-237000,98574.3866,34.28,10.93999958,-467.5569458,13.65765762,177,3.321345568,41.89348984,162.7758331,1,0
08:37.9,-0.037,-0.271,-0.306,-0.2549729,1.02969825,12.7290317,-3000,-309000,-271000,98564.63623,34.28,10.93999958,-467.5569458,13.65765762,177,3.321345568,41.89348984,162.7758331,1,0
08:38.0,-0.044666667,-0.261,-0.312,-0.3530394,0.967589467,12.53616758,-26000,-303666.6667,-278333.3333,98564.82544,34.28,10.86499977,-467.5569458,13.96139193,176,3.321345568,41.89348984,162.7758331,1,0
08:38.0,-0.052333333,-0.251,-0.318,-0.4511059,0.905480683,12.34330347,-49000,-298333.3333,-285666.6667,98565.01465,34.28,10.78999996,-467.5569458,14.26512623,175,3.321345568,41.89348984,162.7758331,1,0
08:38.0,-0.06,-0.241,-0.324,-0.5491724,0.8433719,12.15043935,-72000,-293000,-293000,98565.20386,34.28,10.78999996,-467.5569458,14.26512623,175,3.321345568,41.89348984,162.7758331,1,0
08:38.1,-0.0545,-0.243,-0.308,-0.85317855,0.81395195,12.00824293,-106500,-293000,-302500,98562.52747,34.28,10.63999939,-474.7114258,14.77107906,173,3.321345568,41.89348984,162.7758331,1,0
08:38.1,-0.049,-0.245,-0.292,-1.1571847,0.784532,11.8660465,-141000,-293000,-312000,98559.85107,34.28,10.63999939,-474.7114258,14.77107906,173,3.321345568,41.89348984,162.7758331,1,0
08:38.2,-0.10025,-0.23675,-0.2775,-1.20621795,0.7453054,11.64784854,-159250,-292000,-315500,98556.11267,34.2775,10.56499958,-474.7114258,7.878847836,172,3.321345568,41.89348984,162.7758331,1,0
08:38.2,-0.1515,-0.2285,-0.263,-1.2552512,0.7060788,11.42965058,-177500,-291000,-319000,98552.37427,34.275,10.48999977,-474.7114258,0.986616611,171,3.321345568,41.89348984,162.7758331,1,0
08:38.2,-0.20275,-0.22025,-0.2485,-1.30428445,0.6668522,11.21145261,-195750,-290000,-322500,98548.63586,34.2725,10.41499996,-451.7140503,1.006456018,170,3.319470287,41.60650063,167.4826736,1,0
08:38.3,-0.254,-0.212,-0.234,-1.3533177,0.6276256,10.99325465,-214000,-289000,-326000,98544.89746,34.27,10.34000015,-428.7166748,1.026295424,169,3.317595005,41.31951141,172.1895142,1,0
08:38.3,-0.566,-0.185,-0.18,-1.48080415,0.1372931,11.34629405,-214000,-289000,-326000,98544.89746,34.27,10.34000015,-428.7166748,1.026295424,169,3.317595005,41.31951141,172.1895142,1,0
08:38.4,-0.649666667,-0.172666667,-0.152333333,-1.523299633,0.552441283,11.76798,-213000,-286666.6667,-328000,98543.62589,34.26666667,10.18999958,-429.7166748,1.018727303,167,3.317595005,41.31951141,172.1895142,1,0
08:38.4,-0.733333333,-0.160333333,-0.124666667,-1.565795117,0.967589467,12.18966595,-212000,-284333.3333,-330000,98542.35433,34.26333333,10.18999958,-429.7166748,1.018727303,167,3.317595005,41.31951141,172.1895142,1,0
08:38.4,-0.817,-0.148,-0.097,-1.6082906,1.38273765,12.6113519,-211000,-282000,-332000,98541.08276,34.26,10.18999958,-429.7166748,1.018727303,167,3.317595005,41.31951141,172.1895142,1,0
08:38.5,-0.845,-0.087,-0.1045,-1.642613875,1.515127425,12.1798593,-217500,-273000,-340500,98541.08276,34.26,10.05000019,-406.4897461,0.926118791,164,3.317595005,41.31951141,172.1895142,1,0
08:38.5,-0.873,-0.026,-0.112,-1.67693715,1.6475172,11.7483667,-224000,-264000,-349000,98541.08276,34.26,10.05000019,-406.4897461,0.926118791,164,3.317595005,41.31951141,172.1895142,1,0
