time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-18 20:32:12.040,15.374018987033333,-0.0339999999999999,0.0134999999999999,0.059,0.22555295,0.465815875,10.0616229,-88000.0,211500.0,-447000.0,97135.009765,57.25,-11.01000023,51.72519684,-0.912814558,142.0,-2.422799349,0.239494607,86.90111542,0.0
2018-07-18 20:32:12.080,15.38812828065,0.034,0.026,0.038,0.196133,0.4903325,9.42419065,-82000.0,214000.0,-447000.0,97135.60791,57.25,-10.985000135,49.063634875000005,-0.8738529385,142.0,-2.422799349,0.239494607,86.90111542,0.0
2018-07-18 20:32:12.120,15.402237574266668,0.046,0.0196666666666666,0.011,0.1765197,0.4837947333333333,9.182293283333332,-84333.33333333333,214666.66666666663,-448333.3333333333,97135.15421666668,57.25,-10.96000004,46.40207291,-0.834891319,142.0,-2.422799349,0.239494607,86.90111542,0.0
2018-07-18 20:32:12.160,15.416346867883334,0.058,0.0133333333333333,-0.0159999999999999,0.1569064,0.4772569666666666,8.940395916666667,-86666.66666666667,215333.3333333333,-449666.6666666667,97134.70052333332,57.25,-10.94000006,51.67822838,-0.784797847,142.5,-2.422799349,0.239494607,86.90111542,0.0
2018-07-18 20:32:12.200,15.4304561615,0.07,0.007,-0.043,0.1372931,0.4707192,8.69849855,-89000.0,216000.0,-451000.0,97134.24683,57.25,-10.92000008,56.95438385,-0.734704375,143.0,-2.422799349,0.239494607,86.90111542,0.0
2018-07-18 20:32:12.240,15.431025902433332,0.0535,-0.0074999999999999,-0.0555,0.161809725,0.201036325,8.526882175,-87000.0,215000.0,-450500.0,97133.389285,57.245000000000005,-10.92000008,56.95438385,-0.734704375,143.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.280,15.431595643366666,0.037,-0.022,-0.068,0.18632635,-0.06864655,8.3552658,-85000.0,214000.0,-450000.0,97132.53174,57.24,-10.86999989,85.67562103,-0.634517431,143.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.320,15.4321653843,0.0059999999999999,-0.0266666666666666,-0.0526666666666666,0.2549729,-0.0032688833333333,8.9436648,-83666.66666666667,212666.66666666663,-449333.3333333333,97133.77278666668,57.24,-10.86999989,85.67562103,-0.634517431,143.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.360,15.432735125233334,-0.025,-0.0313333333333333,-0.0373333333333333,0.32361945,0.0621087833333333,9.5320638,-82333.33333333333,211333.3333333333,-448666.6666666667,97135.01383333332,57.24,-10.83999968,88.094852445,-0.5899899005,143.5,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.400,15.433304866166669,-0.056,-0.036,-0.022,0.392266,0.12748645,10.1204628,-81000.0,210000.0,-448000.0,97136.25488,57.24,-10.80999947,90.51408386,-0.54546237,144.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.440,15.4338746071,-0.0815,-0.0335,-0.0144999999999999,0.387362675,0.26477955,10.752991725,-84000.0,210500.0,-449000.0,97137.17041,57.24,-10.7949996025,87.7589683525,-0.5176326485,144.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.480,15.434444348033333,-0.107,-0.031,-0.007,0.38245935,0.40207265,11.38552065,-87000.0,211000.0,-450000.0,97138.08594,57.24,-10.779999735,85.003852845,-0.489802927,144.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.520,15.435014088966666,-0.076,-0.019,-0.0153333333333333,0.3563082833333333,0.3105439166666666,11.078245616666669,-88666.66666666667,212666.66666666663,-449000.0,97138.45825333332,57.236666666666665,-10.75,79.49362183,-0.434143484,144.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.560,15.4355838299,-0.045,-0.007,-0.0236666666666666,0.3301572166666666,0.2190151833333333,10.770970583333334,-90333.33333333331,214333.3333333333,-448000.0,97138.83056666669,57.23333333333333,-10.69999981,56.27069473,-0.33395654,145.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.600,15.436153570833334,-0.014,0.005,-0.032,0.30400615,0.12748645,10.46369555,-92000.0,216000.0,-447000.0,97139.20288,57.23,-10.69999981,56.27069473,-0.33395654,145.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.640,15.436723311766666,0.0196666666666666,0.0069999999999999,-0.0293333333333333,0.2124774166666666,0.10787315,9.89490985,-91666.66666666669,217000.0,-446333.3333333333,97139.37581333332,57.23,-10.69999981,56.27069473,-0.33395654,145.0,-2.875096083,0.143890157,86.5686264,0.0
2018-07-18 20:32:12.680,15.4372930527,0.0533333333333333,0.009,-0.0266666666666666,0.1209486833333333,0.08825985,9.32612415,-91333.33333333331,218000.0,-445666.6666666667,97139.54874666668,57.23,-10.67000008,31.75764084,-0.233769581,145.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.720,15.46704206469,0.087,0.011,-0.024,0.02941995,0.06864655,8.75733845,-91000.0,219000.0,-445000.0,97139.72168,57.23,-10.67000008,31.75764084,-0.233769581,145.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.760,15.49679107668,0.061,-0.0075,-0.0115,0.024516625,0.0980665,8.840694975,-90000.0,216500.0,-445000.0,97139.538575,57.225,-10.67000008,31.75764084,-0.233769581,145.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.800,15.52654008867,0.035,-0.026,0.001,0.0196133,0.12748645,8.9240515,-89000.0,214000.0,-445000.0,97139.35547,57.22,-10.63999939,36.31458282,-0.122450732,146.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.840,15.55628910066,0.139,-0.023,-0.0045,0.063743225,-0.10787315,8.644561974999998,-91500.0,214500.0,-447000.0,97140.43579,57.22,-10.61999941,35.13884544,-0.0723572505,146.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.880,15.58603811265,0.243,-0.02,-0.01,0.10787315,-0.34323275,8.36507245,-94000.0,215000.0,-449000.0,97141.51611,57.22,-10.59999943,33.96310806,-0.022263769,146.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.920,15.61578712464,0.23925,-0.01825,0.0144999999999999,0.1005181625,-0.4094276375,8.4852039125,-92000.0,213500.0,-449750.0,97141.0842875,57.2175,-10.59999943,33.96310806,-0.022263769,146.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:12.960,15.64553613663,0.2355,-0.0165,0.0389999999999999,0.093163175,-0.4756225249999999,8.605335375,-90000.0,212000.0,-450500.0,97140.652465,57.215,-10.53999996,26.52168274,0.089055076,147.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:13.000,15.67528514862,0.23175,-0.01475,0.0635,0.0858081875,-0.5418174124999999,8.7254668375,-88000.0,210500.0,-451250.0,97140.2206425,57.2125,-10.53999996,26.52168274,0.089055076,147.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:13.040,15.70503416061,0.228,-0.013,0.088,0.0784532,-0.6080123,8.8455983,-86000.0,209000.0,-452000.0,97139.78882,57.21,-10.53999996,26.52168274,0.089055076,147.0,-2.598154306,-0.35843274,87.35688782,0.0
2018-07-18 20:32:13.080,15.7347831726,0.2,-0.0395,0.1175,0.14709975,-0.392266,9.321220825,-87500.0,203000.0,-453000.0,97141.168215,57.21,-10.504999635,33.162403105,0.133582614,147.5,-2.549562931,1.394952193,87.06308365,0.0
2018-07-18 20:32:13.120,15.7650686264,0.172,-0.066,0.147,0.2157463,-0.1765197,9.79684335,-89000.0,197000.0,-454000.0,97142.54761,57.21,-10.46999931,39.80312347,0.178110152,148.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.160,15.7953540802,0.1659999999999999,-0.087,0.172,0.142196425,-0.06864655,10.703958475,-86000.0,192000.0,-456000.0,97143.64319,57.21,-10.46999931,39.80312347,0.178110152,148.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.200,15.825639534,0.16,-0.108,0.197,0.06864655,0.0392266,11.6110736,-83000.0,187000.0,-458000.0,97144.73877,57.21,-10.38999939,35.93797684,0.267165244,148.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.240,15.8559249878,0.1315,-0.0839999999999999,0.1865,0.14709975,0.0196133000000006,11.375714,-87500.0,183000.0,-458500.0,97144.49463,57.205,-10.38999939,35.93797684,0.267165244,148.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.280,15.8862104416,0.103,-0.06,0.176,0.22555295,1.36e-15,11.1403544,-92000.0,179000.0,-459000.0,97144.25049,57.2,-10.32999992,19.04373169,0.33395654,149.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.320,15.9164958954,-0.004,-0.065,0.1753333333333333,0.2680484333333333,0.0915287333333342,11.254765316666669,-90666.66666666669,177666.66666666666,-460000.0,97143.66862,57.2,-10.32999992,19.04373169,0.33395654,149.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.360,15.946781349199998,-0.111,-0.0699999999999999,0.1746666666666666,0.3105439166666667,0.1830574666666671,11.369176233333333,-89333.33333333333,176333.33333333334,-461000.0,97143.08675,57.2,-10.2699995,9.986019135,0.400747836,150.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.400,15.977066803,-0.218,-0.075,0.174,0.3530394,0.2745862,11.48358715,-88000.0,175000.0,-462000.0,97142.50488,57.2,-10.2699995,9.986019135,0.400747836,150.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.440,16.007352256799997,-0.246,-0.0584999999999999,0.1535,0.436395925,0.4314926,11.8072066,-89000.0,178500.0,-461000.0,97141.641235,57.2,-10.2699995,9.986019135,0.400747836,150.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.480,16.0376377106,-0.274,-0.042,0.133,0.51975245,0.588399,12.13082605,-90000.0,182000.0,-460000.0,97140.77759,57.2,-10.2699995,9.986019135,0.400747836,150.0,-2.500971556,3.148337126,86.76927948,0.0
2018-07-18 20:32:13.520,16.05273501081111,-0.243,-0.02575,0.10225,0.465815875,0.6202706125,11.8464332,-89500.0,184500.0,-459000.0,97141.8167125,57.197500000000005,-10.23999977,-3.763771057,0.456407279,150.0,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.560,16.067832311022222,-0.212,-0.0095,0.0715,0.4118793,0.652142225,11.56204035,-89000.0,187000.0,-458000.0,97142.855835,57.195,-10.22999954,-28.84483337,0.523198545,151.0,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.600,16.082929611233332,-0.181,0.0067499999999999,0.0407499999999999,0.357942725,0.6840138375,11.2776475,-88500.0,189500.0,-457000.0,97143.8949575,57.1925,-10.23666636,-28.300666806666666,0.5417517026666666,151.33333333333334,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.640,16.098026911444443,-0.15,0.023,0.01,0.30400615,0.71588545,10.99325465,-88000.0,192000.0,-456000.0,97144.93408,57.19,-10.24333318,-27.75650024333333,0.5603048603333334,151.66666666666666,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.680,16.113124211655556,-0.1045,0.04,-0.0289999999999999,0.3138128,0.6423355749999999,10.73828175,-88000.0,196500.0,-456000.0,97145.672605,57.19,-10.25,-27.21233368,0.578858018,152.0,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.720,16.128221511866666,-0.059,0.057,-0.068,0.32361945,0.5687857,10.48330885,-88000.0,201000.0,-456000.0,97146.41113,57.19,-10.25,-27.21233368,0.578858018,152.0,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.760,16.143318812077776,-0.0349999999999999,0.052,-0.0935,0.220649625,0.61781895,10.6304086,-85500.0,203500.0,-454500.0,97145.101925,57.19,-10.25,-27.21233368,0.578858018,152.0,-0.860700727,3.477080345,83.19310761,0.0
2018-07-18 20:32:13.800,16.15841611228889,-0.011,0.047,-0.119,0.1176798,0.6668522,10.77750835,-83000.0,206000.0,-453000.0,97143.79272,57.19,-10.26999998,-22.281837465,0.6178196075,152.0,-1.0480420295,2.87208026625,83.300579075,0.0
2018-07-18 20:32:13.840,16.1735134125,-0.02,0.044,-0.1365,0.08825985,0.5638823749999999,10.65982855,-83000.0,205500.0,-453500.0,97142.770385,57.185,-10.28999996,-17.35134125,0.656781197,152.0,-1.235383332,2.2670801875,83.40805054,0.0
2018-07-18 20:32:13.880,16.166160424575,-0.029,0.041,-0.154,0.0588399,0.46091255,10.54214875,-83000.0,205000.0,-454000.0,97141.74805,57.18,-10.30999994,-12.764453889,0.6901768450000001,152.5,-1.4227246345,1.66208010875,83.51552200500001,0.0
2018-07-18 20:32:13.920,16.15880743665,-0.0346666666666666,0.033,-0.1523333333333333,0.0163444166666666,0.4282237166666666,10.2577559,-83666.66666666667,205333.3333333333,-454666.6666666667,97141.13769666666,57.18,-10.32999992,-8.177566528,0.723572493,153.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:13.960,16.151454448725,-0.0403333333333333,0.025,-0.1506666666666666,-0.0261510666666666,0.3955348833333333,9.97336305,-84333.33333333333,205666.66666666663,-455333.3333333333,97140.52734333334,57.18,-10.32999992,-8.177566528,0.723572493,153.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.000,16.1441014608,-0.046,0.017,-0.149,-0.06864655,0.36284605,9.6889702,-85000.0,206000.0,-456000.0,97139.91699,57.18,-10.32999992,-8.177566528,0.723572493,153.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.040,16.136748472875002,0.0389999999999999,0.01,-0.151,-0.053936575,0.230456275,9.7085835,-84500.0,207500.0,-455000.0,97140.164185,57.175,-10.38000011,-11.23485565,0.812627554,154.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.080,16.129395484950003,0.124,0.003,-0.153,-0.0392266,0.0980665,9.7281968,-84000.0,209000.0,-454000.0,97140.41138,57.17,-10.40499973,-8.190536498,0.8515891435,154.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.120,16.122042497025,0.1524,-0.003,-0.1302,-0.04314926,0.0235359599999999,9.90079384,-84000.0,206000.0,-454400.0,97140.462648,57.17,-10.42999935,-5.146217346,0.890550733,154.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.160,16.1146895091,0.1808,-0.009,-0.1074,-0.04707192,-0.05099458,10.07339088,-84000.0,203000.0,-454800.0,97140.513916,57.17,-10.46999931,-8.55884552,0.968473971,155.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.200,16.107336521175,0.2092,-0.015,-0.0846,-0.05099458,-0.12552512,10.24598792,-84000.0,200000.0,-455200.0,97140.565184,57.17,-10.48999945,-8.548482259,0.994448344,155.33333333333334,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.240,16.09998353325,0.2376,-0.021,-0.0618,-0.05491724,-0.20005566,10.41858496,-84000.0,197000.0,-455600.0,97140.616452,57.17,-10.50999959,-8.538118998,1.020422717,155.66666666666666,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.280,16.092630545325,0.266,-0.027,-0.039,-0.0588399,-0.2745862,10.591182,-84000.0,194000.0,-456000.0,97140.66772,57.17,-10.52999973,-8.527755737,1.04639709,156.0,-1.610065937,1.05708003,83.62299347,0.0
2018-07-18 20:32:14.320,16.0852775574,0.24,-0.015,-0.009,0.0,-0.14709975,10.4735022,-84000.0,194000.0,-456000.0,97140.66772,57.17,-10.52999973,-8.527755737,1.04639709,156.0,-1.8231595755,2.544167399,85.22579193,0.0
2018-07-18 20:32:14.360,16.1056919098125,0.213,-0.02,0.0215,-0.0196133,-0.0735498749999993,10.8069283,-86000.0,188000.0,-459000.0,97141.18347,57.17,-10.52999973,-8.527755737,1.04639709,156.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.400,16.126106262225,0.186,-0.025,0.052,-0.0392266,1.36e-15,11.1403544,-88000.0,182000.0,-462000.0,97141.69922,57.17,-10.57999992,-19.67029572,1.113188505,157.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.440,16.146520614637502,0.092,-0.0175,0.061,-0.1372931,0.1176798000000006,10.625505275,-89500.0,178500.0,-464000.0,97140.96985,57.165,-10.57999992,-19.67029572,1.113188505,157.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.480,16.16693496705,-0.002,-0.01,0.07,-0.2353596,0.2353596,10.11065615,-91000.0,175000.0,-466000.0,97140.24048,57.16,-10.65999985,-24.22580719,1.168847919,158.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.520,16.1873493194625,-0.0269999999999999,-0.0136666666666666,0.0653333333333333,-0.2157463,0.3366949833333333,10.133538333333334,-89666.66666666667,174333.33333333334,-466666.6666666667,97140.50496666666,57.16,-10.65999985,-24.22580719,1.168847919,158.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.560,16.207763671875,-0.052,-0.0173333333333333,0.0606666666666666,-0.196133,0.4380303666666666,10.156420516666666,-88333.33333333333,173666.66666666666,-467333.3333333333,97140.76945333333,57.16,-10.65999985,-24.22580719,1.168847919,158.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.600,16.2281780242875,-0.077,-0.021,0.056,-0.1765197,0.53936575,10.1793027,-87000.0,173000.0,-468000.0,97141.03394,57.16,-10.72999954,-24.85923767,1.213375449,158.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.640,16.2485923767,-0.103,-0.0105,0.0199999999999999,-0.161809725,0.573689025,9.968459725,-87000.0,174000.0,-466500.0,97139.99634,57.155,-10.72999954,-24.85923767,1.213375449,158.0,-2.036253214,4.031254768,86.82859039,0.0
2018-07-18 20:32:14.680,16.219605064379998,-0.129,-1.96e-18,-0.016,-0.14709975,0.6080123,9.75761675,-87000.0,175000.0,-465000.0,97138.95874,57.15,-10.72999954,-24.85923767,1.213375449,158.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.720,16.19061775206,-0.1395,0.0122499999999999,-0.0414999999999999,-0.16671305,0.6447872375,9.576193725,-86750.0,176250.0,-464750.0,97137.9455575,57.15,-10.81999969,-31.99825287,1.246771097,159.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.760,16.16163043974,-0.15,0.0244999999999999,-0.067,-0.18632635,0.681562175,9.3947707,-86500.0,177500.0,-464500.0,97136.932375,57.15,-10.846666333333332,-30.219777426666667,1.2579029796666668,159.33333333333334,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.800,16.13264312742,-0.1605,0.03675,-0.0925,-0.20593965,0.7183371125,9.213347675,-86250.0,178750.0,-464250.0,97135.9191925,57.15,-10.873332976666664,-28.441301983333336,1.2690348623333334,159.66666666666666,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.840,16.103655815099998,-0.171,0.049,-0.118,-0.22555295,0.75511205,9.03192465,-86000.0,180000.0,-464000.0,97134.90601,57.15,-10.89999962,-26.66282654,1.280166745,160.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.880,16.07466850278,-0.225,0.074,-0.177,-0.36284605,0.51975245,7.54131385,-89000.0,189000.0,-463000.0,97137.06665,57.14,-10.97999954,-14.33105469,1.324694276,161.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.920,16.04568119046,-0.1833333333333333,0.0716666666666666,-0.1989999999999999,-0.38245935,0.40207265,7.256921,-87000.0,191666.66666666663,-461666.6666666667,97136.21622666666,57.14,-10.97999954,-14.33105469,1.324694276,161.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:14.960,16.01669387814,-0.1416666666666666,0.0693333333333333,-0.221,-0.40207265,0.28439285,6.97252815,-85000.0,194333.3333333333,-460333.3333333333,97135.36580333332,57.14,-11.00999975,-5.101490022,1.3469580415,161.5,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:15.000,15.98770656582,-0.1,0.067,-0.243,-0.42168595,0.16671305,6.6881353,-83000.0,197000.0,-459000.0,97134.51538,57.14,-11.03999996,4.128074646,1.369221807,162.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:15.040,15.9587192535,-0.063,0.061,-0.248,-0.4314926,0.0621087833333333,6.635833166666667,-84666.66666666667,199333.3333333333,-458000.0,97133.68937,57.14,-11.03999996,4.128074646,1.369221807,162.0,-1.819934249,4.625130177,85.75928497,0.0
2018-07-18 20:32:15.080,15.8803087472625,-0.026,0.055,-0.253,-0.44129925,-0.0424954833333333,6.583531033333333,-86333.33333333333,201666.66666666663,-457000.0,97132.86336,57.14,-11.07999992,47.59349823,1.413749337,163.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.120,15.801898241025,0.011,0.049,-0.258,-0.4511059,-0.14709975,6.5312289,-88000.0,204000.0,-456000.0,97132.03735,57.14,-11.07999992,47.59349823,1.413749337,163.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.160,15.7234877347875,0.0834999999999999,0.0325,-0.2329999999999999,-0.46091255,-0.161809725,7.163757825,-88000.0,204500.0,-456000.0,97131.57959,57.135000000000005,-11.07999992,47.59349823,1.413749337,163.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.200,15.64507722855,0.156,0.016,-0.208,-0.4707192,-0.1765197,7.79628675,-88000.0,205000.0,-456000.0,97131.12183,57.13,-11.07999992,68.20964813,1.458276868,163.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.240,15.5666667223125,0.1533333333333333,0.0103333333333333,-0.1959999999999999,-0.44129925,-0.2288218333333333,8.358534683333334,-89666.66666666667,203666.66666666663,-456666.6666666667,97132.14722,57.13,-11.07999992,68.20964813,1.458276868,163.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.280,15.488256216075,0.1506666666666666,0.0046666666666666,-0.184,-0.4118793,-0.2811239666666666,8.920782616666667,-91333.33333333331,202333.3333333333,-457333.3333333333,97133.17261,57.13,-11.065000055,67.53306198,1.4805406335,163.5,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.320,15.4098457098375,0.148,-0.001,-0.172,-0.38245935,-0.3334261,9.48303055,-93000.0,201000.0,-458000.0,97134.198,57.13,-11.05000019,66.85647583,1.502804399,164.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.360,15.3314352036,0.191,-0.0125,-0.1225,-0.28439285,-0.20593965,10.272465875,-93000.0,197500.0,-457500.0,97135.34851,57.125,-11.05000019,66.85647583,1.502804399,164.0,-3.266993999,0.999429166,88.87059021,0.0
2018-07-18 20:32:15.400,15.46758222584,0.234,-0.024,-0.073,-0.18632635,-0.0784532,11.0619012,-93000.0,194000.0,-457000.0,97136.49902,57.12,-11.0199995,40.42692184,1.547331929,165.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.440,15.60372924808,0.18,-0.0193333333333333,-0.0446666666666666,-0.24516625,-0.1438308666666666,10.761163933333332,-96000.0,192000.0,-458666.6666666667,97137.00561333334,57.12,-11.004999635,23.168277738,1.564029753,165.5,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.480,15.73987627032,0.126,-0.0146666666666666,-0.0163333333333333,-0.30400615,-0.2092085333333333,10.460426666666669,-99000.0,190000.0,-460333.3333333333,97137.51220666668,57.12,-10.98999977,5.909633636,1.580727577,166.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.520,15.87602329256,0.072,-0.01,0.012,-0.36284605,-0.2745862,10.1596894,-102000.0,188000.0,-462000.0,97138.0188,57.12,-10.98999977,5.909633636,1.580727577,166.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.560,16.0121703148,0.0385,-0.0284999999999999,0.041,-0.367749375,-0.328522775,10.723571775,-99500.0,183000.0,-463000.0,97139.590455,57.12,-10.98999977,5.909633636,1.580727577,166.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.600,16.148317337039998,0.005,-0.047,0.07,-0.3726527,-0.38245935,11.28745415,-97000.0,178000.0,-464000.0,97141.16211,57.12,-10.96999931,-36.96117401,1.59185946,167.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.640,16.28446435928,0.066,-0.0365,0.0935,-0.38245935,-0.240262925,11.01286795,-96500.0,177000.0,-462500.0,97140.856935,57.115,-10.96999931,-36.96117401,1.59185946,167.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.680,16.42061138152,0.127,-0.026,0.117,-0.392266,-0.0980665,10.73828175,-96000.0,176000.0,-461000.0,97140.55176,57.11,-10.96000004,-69.2905426,1.602991343,168.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.720,16.55675840376,0.0443333333333333,-0.038,0.1273333333333333,-0.4282237166666666,0.0915287333333333,10.104118383333336,-97333.33333333331,175666.66666666666,-463333.3333333333,97140.03092666667,57.11,-10.96000004,-69.2905426,1.602991343,168.0,-3.816335678,2.600572824,92.43776703,0.0
2018-07-18 20:32:15.760,16.692905426,-0.0383333333333333,-0.05,0.1376666666666666,-0.4641814333333333,0.2811239666666667,9.469955016666669,-98666.66666666669,175333.33333333334,-465666.6666666667,97139.51009333332,57.11,-10.96000004,-64.44272995,1.5974254015,168.5,-3.6082015035,3.785115361,92.00611496,0.0
2018-07-18 20:32:15.800,16.69906743365,-0.121,-0.062,0.148,-0.50013915,0.4707192,8.83579165,-100000.0,175000.0,-468000.0,97138.98926,57.11,-10.96000004,-59.5949173,1.59185946,169.0,-3.400067329,4.969657898,91.57446289,0.0
2018-07-18 20:32:15.840,16.7052294413,-0.09,-0.0605,0.1085,-0.5491724,0.55897905,9.252574275,-98000.0,175000.0,-466500.0,97139.33411,57.11,-10.96000004,-59.5949173,1.59185946,169.0,-3.400067329,4.969657898,91.57446289,0.0
2018-07-18 20:32:15.880,16.71139144895,-0.059,-0.059,0.069,-0.59820565,0.6472389,9.6693569,-96000.0,175000.0,-465000.0,97139.67896,57.11,-10.96000004,-59.5949173,1.59185946,169.0,-3.400067329,4.969657898,91.57446289,0.0
2018-07-18 20:32:15.920,16.7175534566,-0.0745,-0.049,0.037,-0.55897905,0.5883989999999999,9.958653075,-96000.0,177000.0,-464500.0,97140.145875,57.105,-10.93999958,-46.12846375,1.580727577,169.0,-3.400067329,4.969657898,91.57446289,0.0
2018-07-18 20:32:15.960,16.72371546425,-0.09,-0.039,0.005,-0.51975245,0.5295591,10.24794925,-96000.0,179000.0,-464000.0,97140.61279,57.1,-10.93999958,-46.12846375,1.580727577,169.0,-3.400067329,4.969657898,91.57446289,0.0
2018-07-18 20:32:16.000,16.7298774719,-0.0883333333333333,-0.0353333333333333,-0.016,-0.4936013833333333,0.5622479333333333,10.329671333333334,-94666.66666666669,179333.33333333334,-463666.6666666667,97140.26285666668,57.1,-10.924999715,-54.920196535,1.5695956945,169.5,-3.400067329,4.969657898,91.57446289,0.0
